12,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-09-17 00:01:00,1
2019-09-17 00:06:00,1
2019-09-17 03:03:00,1
2019-09-17 03:04:00,1
2019-09-17 04:45:00,1
2019-09-17 05:06:00,1
2019-09-17 13:40:00,1
2019-09-17 13:43:00,1
2019-09-17 13:59:00,1
2019-09-17 17:11:00,1
2019-09-17 18:27:00,1
2019-09-17 21:45:00,1
