17,select * from emissionLinesPort where specObjId=#
2019-09-17 00:24:00,1
2019-09-17 01:44:00,1
2019-09-17 04:15:00,1
2019-09-17 04:31:00,1
2019-09-17 06:44:00,1
2019-09-17 09:43:00,1
2019-09-17 11:49:00,1
2019-09-17 13:45:00,1
2019-09-17 13:47:00,1
2019-09-17 13:59:00,1
2019-09-17 14:51:00,1
2019-09-17 15:32:00,1
2019-09-17 18:59:00,1
2019-09-17 19:11:00,1
2019-09-17 21:20:00,1
2019-09-17 22:05:00,1
2019-09-17 22:24:00,1
