14,select * from ELRedshift where specObjId=#
2019-09-17 02:27:00,1
2019-09-17 03:57:00,1
2019-09-17 04:23:00,1
2019-09-17 05:58:00,1
2019-09-17 06:46:00,1
2019-09-17 13:39:00,7
2019-09-17 16:32:00,1
2019-09-17 17:05:00,1
