9,"SELECT ra, dec, type, modelMag_u, modelMag_g, modelMag_r, modelMag_i, modelMag_z, modelMagErr_u, modelMagErr_g, modelMagErr_r, modelMagErr_i, modelMagErr_z, psfMag_r, type_r, psfMagErr_r FROM PhotoPrimary WHERE (ra between # and #) and (dec between # and #)"
2019-09-17 14:01:00,1
2019-09-17 14:09:00,1
2019-09-17 14:15:00,1
2019-09-17 14:41:00,1
2019-09-17 14:45:00,1
2019-09-17 14:50:00,1
2019-09-17 14:56:00,1
2019-09-17 15:01:00,1
2019-09-17 15:03:00,1
