42,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-09-17 06:45:00,6
2019-09-17 07:15:00,1
2019-09-17 09:30:00,7
2019-09-17 10:10:00,3
2019-09-17 12:45:00,7
2019-09-17 13:45:00,2
2019-09-17 14:15:00,3
2019-09-17 16:15:00,10
2019-09-17 19:15:00,1
2019-09-17 20:55:00,1
2019-09-17 21:20:00,1
