18,select * from stellarMassPCAWiscM1# where specObjId=#
2019-09-17 01:50:00,2
2019-09-17 03:43:00,1
2019-09-17 04:52:00,1
2019-09-17 05:55:00,1
2019-09-17 08:48:00,1
2019-09-17 09:13:00,1
2019-09-17 09:57:00,1
2019-09-17 10:18:00,1
2019-09-17 10:27:00,1
2019-09-17 10:58:00,1
2019-09-17 13:47:00,1
2019-09-17 17:19:00,1
2019-09-17 19:43:00,1
2019-09-17 20:29:00,1
2019-09-17 21:29:00,1
2019-09-17 22:31:00,1
2019-09-17 23:38:00,1
