11,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-09-17 04:36:00,1
2019-09-17 04:46:00,1
2019-09-17 08:50:00,1
2019-09-17 09:05:00,1
2019-09-17 12:07:00,1
2019-09-17 14:05:00,1
2019-09-17 15:23:00,1
2019-09-17 20:32:00,1
2019-09-17 21:08:00,1
2019-09-17 21:34:00,1
2019-09-17 21:51:00,1
