17,"SELECT * FROM dbo.fFootprintEq( #,#,#)"
2019-09-17 10:15:00,4
2019-09-17 10:16:00,4
2019-09-17 10:35:00,4
2019-09-17 10:47:00,3
2019-09-17 10:48:00,1
2019-09-17 20:39:00,1
