426,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-09-17 11:23:00,2
2019-09-17 11:24:00,1
2019-09-17 11:26:00,2
2019-09-17 11:27:00,1
2019-09-17 11:28:00,1
2019-09-17 11:29:00,1
2019-09-17 11:31:00,1
2019-09-17 11:32:00,1
2019-09-17 11:33:00,1
2019-09-17 11:34:00,1
2019-09-17 11:35:00,1
2019-09-17 11:36:00,3
2019-09-17 11:38:00,1
2019-09-17 11:39:00,2
2019-09-17 11:40:00,1
2019-09-17 11:41:00,1
2019-09-17 21:16:00,1
2019-09-17 21:17:00,2
2019-09-17 21:18:00,1
2019-09-17 21:19:00,2
2019-09-17 21:20:00,1
2019-09-17 21:22:00,1
2019-09-17 21:24:00,2
2019-09-17 21:27:00,1
2019-09-17 21:30:00,1
2019-09-17 21:33:00,1
2019-09-17 21:36:00,1
2019-09-17 21:39:00,1
2019-09-17 21:41:00,1
2019-09-17 21:44:00,1
2019-09-17 21:46:00,1
2019-09-17 21:49:00,1
2019-09-17 21:52:00,1
2019-09-17 21:55:00,1
2019-09-17 21:58:00,1
2019-09-17 22:01:00,1
2019-09-17 22:04:00,1
2019-09-17 22:07:00,1
2019-09-17 22:10:00,1
2019-09-17 22:13:00,1
2019-09-17 22:16:00,1
2019-09-17 22:18:00,1
2019-09-17 22:19:00,1
2019-09-17 22:21:00,1
2019-09-17 22:24:00,1
2019-09-17 22:27:00,1
2019-09-17 22:29:00,1
2019-09-17 22:31:00,1
2019-09-17 22:33:00,1
2019-09-17 22:35:00,1
2019-09-17 22:36:00,1
2019-09-17 22:37:00,1
2019-09-17 22:39:00,1
2019-09-17 22:40:00,1
2019-09-17 22:41:00,1
2019-09-17 22:42:00,2
2019-09-17 22:45:00,1
2019-09-17 22:48:00,1
2019-09-17 22:49:00,2
2019-09-17 22:50:00,1
2019-09-17 22:51:00,1
2019-09-17 22:55:00,1
2019-09-17 22:57:00,1
2019-09-17 22:58:00,1
2019-09-17 23:00:00,2
2019-09-17 23:02:00,1
2019-09-17 23:03:00,1
2019-09-17 23:04:00,1
2019-09-17 23:05:00,2
2019-09-17 23:06:00,1
2019-09-17 23:07:00,1
2019-09-17 23:08:00,1
2019-09-17 23:09:00,1
2019-09-17 23:10:00,1
2019-09-17 23:11:00,1
2019-09-17 23:12:00,1
2019-09-17 23:13:00,1
2019-09-17 23:14:00,1
2019-09-17 23:15:00,1
2019-09-17 23:16:00,1
2019-09-17 23:17:00,1
2019-09-17 23:18:00,2
2019-09-17 23:20:00,2
2019-09-17 23:21:00,1
2019-09-17 23:22:00,1
2019-09-17 23:23:00,2
2019-09-17 23:24:00,1
2019-09-17 23:25:00,1
2019-09-17 23:26:00,1
2019-09-17 23:27:00,2
2019-09-17 23:28:00,1
2019-09-17 23:29:00,1
2019-09-17 23:30:00,2
2019-09-17 23:31:00,1
2019-09-17 23:32:00,1
2019-09-17 23:33:00,1
2019-09-17 23:34:00,1
2019-09-17 23:35:00,1
2019-09-17 23:36:00,1
2019-09-17 23:37:00,1
2019-09-17 23:38:00,1
2019-09-17 23:39:00,1
2019-09-17 23:40:00,1
2019-09-17 23:41:00,2
2019-09-17 23:42:00,1
2019-09-17 23:43:00,1
2019-09-17 23:45:00,1
2019-09-17 23:46:00,1
2019-09-17 23:48:00,1
2019-09-17 23:49:00,1
2019-09-17 23:50:00,2
2019-09-17 23:51:00,1
2019-09-17 23:52:00,1
2019-09-17 23:53:00,2
2019-09-17 23:55:00,1
2019-09-17 23:56:00,2
2019-09-17 23:57:00,1
