77,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-05-10 06:05:00,2
2019-05-10 06:10:00,1
2019-05-10 09:35:00,1
2019-05-10 10:05:00,7
2019-05-10 10:10:00,4
2019-05-10 10:35:00,9
2019-05-10 10:40:00,7
2019-05-10 11:00:00,11
2019-05-10 11:05:00,6
2019-05-10 11:35:00,3
2019-05-10 23:30:00,1
2019-05-10 23:45:00,24
2019-05-10 23:46:00,1
