1336,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-05-10 00:01:00,3
2019-05-10 00:03:00,1
2019-05-10 00:06:00,1
2019-05-10 00:08:00,1
2019-05-10 00:09:00,3
2019-05-10 00:11:00,3
2019-05-10 00:13:00,1
2019-05-10 00:16:00,1
2019-05-10 00:18:00,1
2019-05-10 00:19:00,6
2019-05-10 00:21:00,3
2019-05-10 00:23:00,1
2019-05-10 00:26:00,1
2019-05-10 00:28:00,1
2019-05-10 00:29:00,3
2019-05-10 00:31:00,3
2019-05-10 00:33:00,1
2019-05-10 00:36:00,1
2019-05-10 00:38:00,1
2019-05-10 00:39:00,3
2019-05-10 00:41:00,3
2019-05-10 00:43:00,1
2019-05-10 00:46:00,1
2019-05-10 00:48:00,1
2019-05-10 00:49:00,3
2019-05-10 00:51:00,3
2019-05-10 00:53:00,1
2019-05-10 00:56:00,1
2019-05-10 00:59:00,4
2019-05-10 01:01:00,3
2019-05-10 01:03:00,1
2019-05-10 01:06:00,2
2019-05-10 01:09:00,5
2019-05-10 01:11:00,3
2019-05-10 01:13:00,1
2019-05-10 01:16:00,2
2019-05-10 01:19:00,5
2019-05-10 01:21:00,3
2019-05-10 01:23:00,1
2019-05-10 01:26:00,1
2019-05-10 01:29:00,4
2019-05-10 01:31:00,3
2019-05-10 01:33:00,1
2019-05-10 01:36:00,2
2019-05-10 01:39:00,4
2019-05-10 01:41:00,3
2019-05-10 01:43:00,1
2019-05-10 01:46:00,2
2019-05-10 01:49:00,5
2019-05-10 01:51:00,3
2019-05-10 01:53:00,1
2019-05-10 01:56:00,1
2019-05-10 01:59:00,4
2019-05-10 02:01:00,3
2019-05-10 02:03:00,1
2019-05-10 02:06:00,1
2019-05-10 02:09:00,4
2019-05-10 02:11:00,3
2019-05-10 02:13:00,1
2019-05-10 02:16:00,1
2019-05-10 02:19:00,4
2019-05-10 02:21:00,3
2019-05-10 02:23:00,1
2019-05-10 02:26:00,1
2019-05-10 02:29:00,5
2019-05-10 02:31:00,3
2019-05-10 02:33:00,1
2019-05-10 02:36:00,1
2019-05-10 02:39:00,4
2019-05-10 02:41:00,3
2019-05-10 02:43:00,2
2019-05-10 02:46:00,1
2019-05-10 02:49:00,4
2019-05-10 02:51:00,3
2019-05-10 02:53:00,1
2019-05-10 02:56:00,1
2019-05-10 02:59:00,4
2019-05-10 03:01:00,3
2019-05-10 03:03:00,1
2019-05-10 03:06:00,1
2019-05-10 03:09:00,4
2019-05-10 03:11:00,3
2019-05-10 03:13:00,1
2019-05-10 03:16:00,1
2019-05-10 03:19:00,4
2019-05-10 03:21:00,3
2019-05-10 03:23:00,1
2019-05-10 03:26:00,1
2019-05-10 03:29:00,4
2019-05-10 03:31:00,3
2019-05-10 03:33:00,1
2019-05-10 03:36:00,1
2019-05-10 03:39:00,4
2019-05-10 03:41:00,3
2019-05-10 03:43:00,1
2019-05-10 03:46:00,1
2019-05-10 03:49:00,4
2019-05-10 03:51:00,3
2019-05-10 03:53:00,1
2019-05-10 03:56:00,1
2019-05-10 03:59:00,4
2019-05-10 04:01:00,3
2019-05-10 04:03:00,1
2019-05-10 04:06:00,1
2019-05-10 04:09:00,4
2019-05-10 04:11:00,3
2019-05-10 04:13:00,1
2019-05-10 04:16:00,1
2019-05-10 04:19:00,4
2019-05-10 04:21:00,3
2019-05-10 04:23:00,1
2019-05-10 04:26:00,1
2019-05-10 04:29:00,4
2019-05-10 04:31:00,3
2019-05-10 04:33:00,1
2019-05-10 04:36:00,1
2019-05-10 04:39:00,4
2019-05-10 04:41:00,3
2019-05-10 04:43:00,1
2019-05-10 04:46:00,1
2019-05-10 04:49:00,4
2019-05-10 04:51:00,3
2019-05-10 04:53:00,1
2019-05-10 04:56:00,1
2019-05-10 04:59:00,4
2019-05-10 05:01:00,3
2019-05-10 05:03:00,1
2019-05-10 05:06:00,1
2019-05-10 05:09:00,4
2019-05-10 05:11:00,3
2019-05-10 05:13:00,1
2019-05-10 05:16:00,1
