9,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-05-10 01:24:00,1
2019-05-10 08:43:00,1
2019-05-10 12:16:00,1
2019-05-10 17:23:00,1
2019-05-10 18:47:00,1
2019-05-10 19:08:00,1
2019-05-10 22:28:00,1
2019-05-10 22:35:00,1
2019-05-10 22:52:00,1
