1327,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-05-10 00:01:00,3
2019-05-10 00:03:00,1
2019-05-10 00:08:00,1
2019-05-10 00:09:00,4
2019-05-10 00:11:00,3
2019-05-10 00:13:00,1
2019-05-10 00:18:00,1
2019-05-10 00:19:00,6
2019-05-10 00:21:00,3
2019-05-10 00:23:00,1
2019-05-10 00:28:00,1
2019-05-10 00:29:00,4
2019-05-10 00:31:00,3
2019-05-10 00:33:00,1
2019-05-10 00:38:00,1
2019-05-10 00:39:00,4
2019-05-10 00:41:00,3
2019-05-10 00:43:00,1
2019-05-10 00:48:00,1
2019-05-10 00:49:00,5
2019-05-10 00:51:00,3
2019-05-10 00:53:00,1
2019-05-10 00:58:00,1
2019-05-10 00:59:00,4
2019-05-10 01:01:00,3
2019-05-10 01:03:00,1
2019-05-10 01:08:00,1
2019-05-10 01:09:00,4
2019-05-10 01:11:00,3
2019-05-10 01:13:00,1
2019-05-10 01:18:00,1
2019-05-10 01:19:00,4
2019-05-10 01:21:00,3
2019-05-10 01:23:00,1
2019-05-10 01:28:00,1
2019-05-10 01:29:00,4
2019-05-10 01:31:00,3
2019-05-10 01:33:00,1
2019-05-10 01:38:00,1
2019-05-10 01:39:00,4
2019-05-10 01:41:00,3
2019-05-10 01:43:00,1
2019-05-10 01:48:00,1
2019-05-10 01:49:00,4
2019-05-10 01:51:00,3
2019-05-10 01:53:00,1
2019-05-10 01:58:00,1
2019-05-10 01:59:00,4
2019-05-10 02:01:00,3
2019-05-10 02:03:00,1
2019-05-10 02:08:00,1
2019-05-10 02:09:00,4
2019-05-10 02:11:00,3
2019-05-10 02:13:00,1
2019-05-10 02:18:00,1
2019-05-10 02:19:00,4
2019-05-10 02:21:00,3
2019-05-10 02:23:00,1
2019-05-10 02:28:00,1
2019-05-10 02:29:00,4
2019-05-10 02:31:00,3
2019-05-10 02:33:00,1
2019-05-10 02:38:00,1
2019-05-10 02:39:00,4
2019-05-10 02:41:00,3
2019-05-10 02:43:00,1
2019-05-10 02:48:00,1
2019-05-10 02:49:00,6
2019-05-10 02:51:00,4
2019-05-10 02:53:00,1
2019-05-10 02:58:00,1
2019-05-10 02:59:00,6
2019-05-10 03:01:00,3
2019-05-10 03:03:00,1
2019-05-10 03:08:00,1
2019-05-10 03:09:00,4
2019-05-10 03:11:00,3
2019-05-10 03:14:00,1
2019-05-10 03:18:00,1
2019-05-10 03:19:00,4
2019-05-10 03:21:00,3
2019-05-10 03:24:00,1
2019-05-10 03:28:00,1
2019-05-10 03:29:00,4
2019-05-10 03:31:00,3
2019-05-10 03:34:00,1
2019-05-10 03:38:00,1
2019-05-10 03:39:00,4
2019-05-10 03:41:00,3
2019-05-10 03:44:00,1
2019-05-10 03:48:00,1
2019-05-10 03:49:00,4
2019-05-10 03:51:00,3
2019-05-10 03:54:00,1
2019-05-10 03:58:00,1
2019-05-10 03:59:00,4
2019-05-10 04:01:00,3
2019-05-10 04:04:00,1
2019-05-10 04:08:00,1
2019-05-10 04:09:00,4
2019-05-10 04:11:00,3
2019-05-10 04:14:00,1
2019-05-10 04:18:00,1
2019-05-10 04:19:00,4
2019-05-10 04:21:00,3
2019-05-10 04:24:00,1
2019-05-10 04:28:00,1
2019-05-10 04:29:00,4
2019-05-10 04:31:00,3
2019-05-10 04:34:00,1
2019-05-10 04:38:00,1
2019-05-10 04:39:00,4
2019-05-10 04:41:00,3
2019-05-10 04:44:00,1
2019-05-10 04:48:00,1
2019-05-10 04:49:00,4
2019-05-10 04:51:00,3
2019-05-10 04:54:00,1
2019-05-10 04:58:00,1
2019-05-10 04:59:00,4
2019-05-10 05:01:00,3
2019-05-10 05:04:00,1
2019-05-10 05:08:00,1
2019-05-10 05:09:00,4
2019-05-10 05:11:00,3
2019-05-10 05:14:00,1
2019-05-10 05:18:00,1
2019-05-10 05:19:00,4
2019-05-10 05:21:00,3
2019-05-10 05:24:00,1
2019-05-10 05:28:00,1
2019-05-10 05:29:00,4
