20,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-05-10 13:52:00,1
2019-05-10 13:54:00,1
2019-05-10 14:06:00,1
2019-05-10 14:08:00,1
2019-05-10 14:21:00,1
2019-05-10 14:23:00,1
2019-05-10 14:43:00,1
2019-05-10 14:47:00,1
2019-05-10 15:13:00,1
2019-05-10 15:17:00,1
2019-05-10 15:34:00,1
2019-05-10 15:37:00,1
2019-05-10 15:46:00,1
2019-05-10 15:47:00,1
2019-05-10 16:02:00,1
2019-05-10 16:05:00,1
2019-05-10 16:25:00,1
2019-05-10 16:29:00,1
2019-05-10 17:07:00,1
2019-05-10 17:08:00,1
