6,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-09-16 01:05:00,1
2019-09-16 05:14:00,1
2019-09-16 08:31:00,1
2019-09-16 09:27:00,1
2019-09-16 17:58:00,1
2019-09-16 21:53:00,1
