8,"SELECT TOP #  p.objid,p.ra,p.dec,p.u,p.g,p.r,p.i,p.z,  p.run, p.rerun, p.camcol, p.field,  s.specobjid, s.class, s.z as redshift,  s.plate, s.mjd, s.fiberid FROM PhotoObj AS p  JOIN SpecObj AS s ON s.bestobjid = p.objid WHERE   p.u BETWEEN # AND #  AND g BETWEEN # AND #"
2019-09-16 07:50:00,1
2019-09-16 12:07:00,1
2019-09-16 14:11:00,1
2019-09-16 20:16:00,1
2019-09-16 20:21:00,1
2019-09-16 20:22:00,1
2019-09-16 20:23:00,1
2019-09-16 20:24:00,1
