1383,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-09-16 00:00:00,2
2019-09-16 00:01:00,5
2019-09-16 00:03:00,4
2019-09-16 00:10:00,2
2019-09-16 00:11:00,4
2019-09-16 00:13:00,3
2019-09-16 00:20:00,2
2019-09-16 00:21:00,4
2019-09-16 00:23:00,5
2019-09-16 00:26:00,1
2019-09-16 00:30:00,2
2019-09-16 00:31:00,4
2019-09-16 00:33:00,3
2019-09-16 00:40:00,2
2019-09-16 00:41:00,4
2019-09-16 00:43:00,3
2019-09-16 00:50:00,3
2019-09-16 00:51:00,4
2019-09-16 00:53:00,5
2019-09-16 01:00:00,2
2019-09-16 01:01:00,4
2019-09-16 01:03:00,3
2019-09-16 01:10:00,2
2019-09-16 01:11:00,4
2019-09-16 01:13:00,5
2019-09-16 01:20:00,3
2019-09-16 01:21:00,4
2019-09-16 01:23:00,3
2019-09-16 01:30:00,2
2019-09-16 01:31:00,4
2019-09-16 01:33:00,3
2019-09-16 01:40:00,2
2019-09-16 01:41:00,4
2019-09-16 01:43:00,4
2019-09-16 01:50:00,2
2019-09-16 01:51:00,4
2019-09-16 01:53:00,3
2019-09-16 02:00:00,2
2019-09-16 02:01:00,4
2019-09-16 02:03:00,3
2019-09-16 02:10:00,2
2019-09-16 02:11:00,4
2019-09-16 02:13:00,3
2019-09-16 02:20:00,2
2019-09-16 02:21:00,4
2019-09-16 02:23:00,3
2019-09-16 02:30:00,1
2019-09-16 02:31:00,5
2019-09-16 02:33:00,3
2019-09-16 02:40:00,1
2019-09-16 02:41:00,5
2019-09-16 02:43:00,3
2019-09-16 02:50:00,1
2019-09-16 02:51:00,5
2019-09-16 02:53:00,4
2019-09-16 03:00:00,1
2019-09-16 03:01:00,5
2019-09-16 03:03:00,3
2019-09-16 03:10:00,1
2019-09-16 03:11:00,5
2019-09-16 03:13:00,3
2019-09-16 03:20:00,1
2019-09-16 03:21:00,5
2019-09-16 03:23:00,3
2019-09-16 03:30:00,1
2019-09-16 03:31:00,5
2019-09-16 03:33:00,3
2019-09-16 03:40:00,1
2019-09-16 03:41:00,5
2019-09-16 03:43:00,1
2019-09-16 03:44:00,2
2019-09-16 03:50:00,1
2019-09-16 03:51:00,5
2019-09-16 03:53:00,3
2019-09-16 04:00:00,1
2019-09-16 04:01:00,5
2019-09-16 04:04:00,3
2019-09-16 04:10:00,1
2019-09-16 04:11:00,5
2019-09-16 04:14:00,3
2019-09-16 04:20:00,1
2019-09-16 04:21:00,5
2019-09-16 04:24:00,4
2019-09-16 04:31:00,6
2019-09-16 04:34:00,4
2019-09-16 04:40:00,1
2019-09-16 04:41:00,5
2019-09-16 04:44:00,5
2019-09-16 04:50:00,1
2019-09-16 04:51:00,5
2019-09-16 04:54:00,4
2019-09-16 05:01:00,6
2019-09-16 05:04:00,7
2019-09-16 05:11:00,6
2019-09-16 05:14:00,3
2019-09-16 05:21:00,6
2019-09-16 05:24:00,3
2019-09-16 05:31:00,6
2019-09-16 05:34:00,3
2019-09-16 05:41:00,6
2019-09-16 05:44:00,3
2019-09-16 05:51:00,6
2019-09-16 05:54:00,3
2019-09-16 06:01:00,6
2019-09-16 06:04:00,3
2019-09-16 06:11:00,6
2019-09-16 06:14:00,4
2019-09-16 06:21:00,7
2019-09-16 06:24:00,3
2019-09-16 06:31:00,7
2019-09-16 06:34:00,4
2019-09-16 06:41:00,6
2019-09-16 06:44:00,3
2019-09-16 06:51:00,6
2019-09-16 06:54:00,3
2019-09-16 07:01:00,6
2019-09-16 07:04:00,4
2019-09-16 07:11:00,6
2019-09-16 07:14:00,4
2019-09-16 07:21:00,6
2019-09-16 07:24:00,3
2019-09-16 07:31:00,7
2019-09-16 07:34:00,3
2019-09-16 07:41:00,6
2019-09-16 07:44:00,3
2019-09-16 07:51:00,6
2019-09-16 07:54:00,3
2019-09-16 08:01:00,7
2019-09-16 08:04:00,3
2019-09-16 08:11:00,6
2019-09-16 08:14:00,3
2019-09-16 08:21:00,7
2019-09-16 08:24:00,5
2019-09-16 08:31:00,6
2019-09-16 08:34:00,3
2019-09-16 08:41:00,5
2019-09-16 08:42:00,1
2019-09-16 08:44:00,3
2019-09-16 08:51:00,5
2019-09-16 08:52:00,1
2019-09-16 08:54:00,3
2019-09-16 09:01:00,5
2019-09-16 09:02:00,2
2019-09-16 09:04:00,3
2019-09-16 09:11:00,5
2019-09-16 09:12:00,1
2019-09-16 09:14:00,3
2019-09-16 09:21:00,6
2019-09-16 09:22:00,2
2019-09-16 09:24:00,3
2019-09-16 09:31:00,6
2019-09-16 09:32:00,1
2019-09-16 09:34:00,3
2019-09-16 09:41:00,5
2019-09-16 09:42:00,1
2019-09-16 09:44:00,3
2019-09-16 09:51:00,5
2019-09-16 09:52:00,1
2019-09-16 09:54:00,3
2019-09-16 10:01:00,6
2019-09-16 10:02:00,1
2019-09-16 10:04:00,3
2019-09-16 10:11:00,5
2019-09-16 10:12:00,1
2019-09-16 10:14:00,3
2019-09-16 10:21:00,5
2019-09-16 10:22:00,1
2019-09-16 10:24:00,5
2019-09-16 10:31:00,5
2019-09-16 10:32:00,1
2019-09-16 10:34:00,3
2019-09-16 10:41:00,5
2019-09-16 10:42:00,1
2019-09-16 10:44:00,3
2019-09-16 10:51:00,5
2019-09-16 10:52:00,2
2019-09-16 10:54:00,3
2019-09-16 11:01:00,6
2019-09-16 11:02:00,1
2019-09-16 11:04:00,3
2019-09-16 11:11:00,5
2019-09-16 11:12:00,1
2019-09-16 11:14:00,5
2019-09-16 11:21:00,5
2019-09-16 11:22:00,1
2019-09-16 11:24:00,3
2019-09-16 11:31:00,5
2019-09-16 11:32:00,1
2019-09-16 11:34:00,5
2019-09-16 11:41:00,5
2019-09-16 11:42:00,1
2019-09-16 11:44:00,3
2019-09-16 11:51:00,5
2019-09-16 11:52:00,1
2019-09-16 11:54:00,3
2019-09-16 12:01:00,5
2019-09-16 12:02:00,1
2019-09-16 12:04:00,3
2019-09-16 12:11:00,5
2019-09-16 12:12:00,1
2019-09-16 12:14:00,3
2019-09-16 12:21:00,5
2019-09-16 12:22:00,1
2019-09-16 12:24:00,3
2019-09-16 12:31:00,4
2019-09-16 12:32:00,2
2019-09-16 12:34:00,3
2019-09-16 12:41:00,5
2019-09-16 12:42:00,1
2019-09-16 12:44:00,3
2019-09-16 12:51:00,7
2019-09-16 12:52:00,1
2019-09-16 12:54:00,3
2019-09-16 13:01:00,3
2019-09-16 13:02:00,3
2019-09-16 13:04:00,3
2019-09-16 13:06:00,3
2019-09-16 13:11:00,3
2019-09-16 13:12:00,3
2019-09-16 13:13:00,2
2019-09-16 13:14:00,3
2019-09-16 13:16:00,3
2019-09-16 13:21:00,1
2019-09-16 13:23:00,2
2019-09-16 13:24:00,3
2019-09-16 13:26:00,3
2019-09-16 13:31:00,1
2019-09-16 13:33:00,1
2019-09-16 13:34:00,4
2019-09-16 13:36:00,3
2019-09-16 13:38:00,3
2019-09-16 13:41:00,1
2019-09-16 13:43:00,2
2019-09-16 13:44:00,4
2019-09-16 13:48:00,3
2019-09-16 13:51:00,1
2019-09-16 13:53:00,2
2019-09-16 13:54:00,4
2019-09-16 13:58:00,3
2019-09-16 14:01:00,1
2019-09-16 14:03:00,1
2019-09-16 14:04:00,4
2019-09-16 14:08:00,3
2019-09-16 14:11:00,1
2019-09-16 14:13:00,1
2019-09-16 14:14:00,4
2019-09-16 14:18:00,3
2019-09-16 14:21:00,1
2019-09-16 14:23:00,1
2019-09-16 14:24:00,4
2019-09-16 14:28:00,3
2019-09-16 14:31:00,1
2019-09-16 14:33:00,1
2019-09-16 14:34:00,4
2019-09-16 14:38:00,3
2019-09-16 14:41:00,1
2019-09-16 14:43:00,1
2019-09-16 14:44:00,4
2019-09-16 14:48:00,3
2019-09-16 14:51:00,1
2019-09-16 14:53:00,1
2019-09-16 14:54:00,4
2019-09-16 14:58:00,3
2019-09-16 15:01:00,1
2019-09-16 15:03:00,1
2019-09-16 15:04:00,4
2019-09-16 15:08:00,4
2019-09-16 15:11:00,1
2019-09-16 15:13:00,1
2019-09-16 15:14:00,4
2019-09-16 15:18:00,4
2019-09-16 15:21:00,1
2019-09-16 15:23:00,1
2019-09-16 15:24:00,4
2019-09-16 15:28:00,5
2019-09-16 15:29:00,1
2019-09-16 15:31:00,1
2019-09-16 15:34:00,4
2019-09-16 15:38:00,3
2019-09-16 15:39:00,1
2019-09-16 15:41:00,1
2019-09-16 15:44:00,4
2019-09-16 15:48:00,3
2019-09-16 15:49:00,1
2019-09-16 15:51:00,1
2019-09-16 15:54:00,4
2019-09-16 15:58:00,5
2019-09-16 15:59:00,1
2019-09-16 16:01:00,1
2019-09-16 16:04:00,4
2019-09-16 16:08:00,3
2019-09-16 16:09:00,1
2019-09-16 16:11:00,1
2019-09-16 16:14:00,4
2019-09-16 16:18:00,5
2019-09-16 16:19:00,1
2019-09-16 16:21:00,1
2019-09-16 16:24:00,4
2019-09-16 16:28:00,3
2019-09-16 16:29:00,1
2019-09-16 16:31:00,1
2019-09-16 16:34:00,4
2019-09-16 16:38:00,3
2019-09-16 16:39:00,1
2019-09-16 16:41:00,1
2019-09-16 16:44:00,4
2019-09-16 16:48:00,3
2019-09-16 16:49:00,1
2019-09-16 16:51:00,1
2019-09-16 16:54:00,4
2019-09-16 16:58:00,3
2019-09-16 16:59:00,2
2019-09-16 17:01:00,1
2019-09-16 17:04:00,4
2019-09-16 17:08:00,3
2019-09-16 17:09:00,1
2019-09-16 17:11:00,1
2019-09-16 17:14:00,4
2019-09-16 17:18:00,5
2019-09-16 17:19:00,1
2019-09-16 17:21:00,1
2019-09-16 17:24:00,4
2019-09-16 17:28:00,3
2019-09-16 17:29:00,1
2019-09-16 17:31:00,1
2019-09-16 17:34:00,4
2019-09-16 17:38:00,3
2019-09-16 17:39:00,2
2019-09-16 17:41:00,1
2019-09-16 17:44:00,4
2019-09-16 17:48:00,3
2019-09-16 17:49:00,1
2019-09-16 17:51:00,1
2019-09-16 17:54:00,4
2019-09-16 17:58:00,3
2019-09-16 17:59:00,1
2019-09-16 18:01:00,1
2019-09-16 18:04:00,4
2019-09-16 18:08:00,3
2019-09-16 18:09:00,1
2019-09-16 18:11:00,1
2019-09-16 18:14:00,4
2019-09-16 18:18:00,3
2019-09-16 18:19:00,1
2019-09-16 18:21:00,1
2019-09-16 18:24:00,4
2019-09-16 18:28:00,3
2019-09-16 18:29:00,1
2019-09-16 18:31:00,1
2019-09-16 18:34:00,4
2019-09-16 18:38:00,3
2019-09-16 18:39:00,1
2019-09-16 18:41:00,1
2019-09-16 18:44:00,4
2019-09-16 18:48:00,3
2019-09-16 18:49:00,1
2019-09-16 18:51:00,1
2019-09-16 18:54:00,4
2019-09-16 18:58:00,3
2019-09-16 18:59:00,1
2019-09-16 19:01:00,1
2019-09-16 19:04:00,4
2019-09-16 19:08:00,3
2019-09-16 19:09:00,1
2019-09-16 19:11:00,1
2019-09-16 19:14:00,4
2019-09-16 19:18:00,3
2019-09-16 19:19:00,1
2019-09-16 19:21:00,1
2019-09-16 19:24:00,4
2019-09-16 19:28:00,5
2019-09-16 19:29:00,1
2019-09-16 19:31:00,1
2019-09-16 19:34:00,4
2019-09-16 19:38:00,3
2019-09-16 19:39:00,1
2019-09-16 19:41:00,1
2019-09-16 19:44:00,5
2019-09-16 19:48:00,5
2019-09-16 19:49:00,1
2019-09-16 19:51:00,1
2019-09-16 19:54:00,4
2019-09-16 19:58:00,3
2019-09-16 19:59:00,1
2019-09-16 20:01:00,1
2019-09-16 20:04:00,4
2019-09-16 20:08:00,3
2019-09-16 20:09:00,1
2019-09-16 20:11:00,1
2019-09-16 20:14:00,4
2019-09-16 20:18:00,3
2019-09-16 20:19:00,1
2019-09-16 20:21:00,1
2019-09-16 20:24:00,4
2019-09-16 20:28:00,3
2019-09-16 20:29:00,1
2019-09-16 20:31:00,1
2019-09-16 20:34:00,4
2019-09-16 20:38:00,3
2019-09-16 20:39:00,1
2019-09-16 20:41:00,1
2019-09-16 20:44:00,4
2019-09-16 20:48:00,3
2019-09-16 20:49:00,1
2019-09-16 20:51:00,1
2019-09-16 20:54:00,5
2019-09-16 20:58:00,3
2019-09-16 20:59:00,1
2019-09-16 21:01:00,1
2019-09-16 21:04:00,4
2019-09-16 21:08:00,3
2019-09-16 21:09:00,1
2019-09-16 21:11:00,1
2019-09-16 21:14:00,4
2019-09-16 21:18:00,5
2019-09-16 21:19:00,1
2019-09-16 21:21:00,1
2019-09-16 21:24:00,4
2019-09-16 21:28:00,3
2019-09-16 21:29:00,1
2019-09-16 21:31:00,1
2019-09-16 21:34:00,4
2019-09-16 21:38:00,3
2019-09-16 21:39:00,1
2019-09-16 21:41:00,1
2019-09-16 21:44:00,4
2019-09-16 21:48:00,3
2019-09-16 21:49:00,1
2019-09-16 21:51:00,1
2019-09-16 21:54:00,4
2019-09-16 21:58:00,3
2019-09-16 21:59:00,1
2019-09-16 22:01:00,1
2019-09-16 22:04:00,4
2019-09-16 22:08:00,3
2019-09-16 22:09:00,1
2019-09-16 22:11:00,1
2019-09-16 22:14:00,4
2019-09-16 22:18:00,3
2019-09-16 22:19:00,2
2019-09-16 22:21:00,1
2019-09-16 22:24:00,4
2019-09-16 22:28:00,3
2019-09-16 22:29:00,2
2019-09-16 22:31:00,1
2019-09-16 22:34:00,4
2019-09-16 22:38:00,3
2019-09-16 22:39:00,2
2019-09-16 22:41:00,1
2019-09-16 22:44:00,4
2019-09-16 22:48:00,3
2019-09-16 22:49:00,1
2019-09-16 22:51:00,1
2019-09-16 22:54:00,4
2019-09-16 22:58:00,3
2019-09-16 22:59:00,1
2019-09-16 23:01:00,1
2019-09-16 23:04:00,4
2019-09-16 23:08:00,3
2019-09-16 23:09:00,1
2019-09-16 23:11:00,1
2019-09-16 23:14:00,4
2019-09-16 23:18:00,3
2019-09-16 23:19:00,2
2019-09-16 23:21:00,1
2019-09-16 23:24:00,4
2019-09-16 23:28:00,3
2019-09-16 23:29:00,1
2019-09-16 23:31:00,1
2019-09-16 23:34:00,4
2019-09-16 23:38:00,3
2019-09-16 23:39:00,1
2019-09-16 23:41:00,1
2019-09-16 23:43:00,1
2019-09-16 23:44:00,4
2019-09-16 23:48:00,3
2019-09-16 23:49:00,1
2019-09-16 23:51:00,1
2019-09-16 23:54:00,4
2019-09-16 23:58:00,3
2019-09-16 23:59:00,1
