1319,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-09-16 17:30:00,1
2019-09-16 17:33:00,2
2019-09-16 17:37:00,5
2019-09-16 17:39:00,1
2019-09-16 17:40:00,1
2019-09-16 17:43:00,2
2019-09-16 17:47:00,5
2019-09-16 17:49:00,1
2019-09-16 17:50:00,1
2019-09-16 17:53:00,2
2019-09-16 17:57:00,5
2019-09-16 17:59:00,1
2019-09-16 18:00:00,1
2019-09-16 18:03:00,2
2019-09-16 18:07:00,5
2019-09-16 18:09:00,1
2019-09-16 18:10:00,1
2019-09-16 18:13:00,2
2019-09-16 18:17:00,5
2019-09-16 18:19:00,1
2019-09-16 18:20:00,1
2019-09-16 18:23:00,2
2019-09-16 18:27:00,5
2019-09-16 18:29:00,1
2019-09-16 18:30:00,1
2019-09-16 18:33:00,2
2019-09-16 18:37:00,5
2019-09-16 18:39:00,1
2019-09-16 18:40:00,1
2019-09-16 18:43:00,2
2019-09-16 18:47:00,5
2019-09-16 18:49:00,1
2019-09-16 18:50:00,1
2019-09-16 18:53:00,2
2019-09-16 18:57:00,5
2019-09-16 18:59:00,1
2019-09-16 19:00:00,1
2019-09-16 19:03:00,2
2019-09-16 19:07:00,5
2019-09-16 19:09:00,1
2019-09-16 19:10:00,1
2019-09-16 19:13:00,2
2019-09-16 19:17:00,5
2019-09-16 19:19:00,1
2019-09-16 19:20:00,1
2019-09-16 19:23:00,2
2019-09-16 19:27:00,5
2019-09-16 19:29:00,1
2019-09-16 19:30:00,1
2019-09-16 19:33:00,2
2019-09-16 19:37:00,5
2019-09-16 19:39:00,1
2019-09-16 19:40:00,1
2019-09-16 19:43:00,2
2019-09-16 19:47:00,5
2019-09-16 19:49:00,1
2019-09-16 19:50:00,1
2019-09-16 19:53:00,2
2019-09-16 19:57:00,5
2019-09-16 19:59:00,1
2019-09-16 20:00:00,1
2019-09-16 20:03:00,2
2019-09-16 20:07:00,5
2019-09-16 20:09:00,1
2019-09-16 20:10:00,1
2019-09-16 20:13:00,2
2019-09-16 20:17:00,5
2019-09-16 20:19:00,1
2019-09-16 20:20:00,1
2019-09-16 20:23:00,2
2019-09-16 20:27:00,5
2019-09-16 20:29:00,1
2019-09-16 20:30:00,1
2019-09-16 20:33:00,2
2019-09-16 20:37:00,5
2019-09-16 20:39:00,1
2019-09-16 20:40:00,1
2019-09-16 20:43:00,2
2019-09-16 20:47:00,5
2019-09-16 20:49:00,1
2019-09-16 20:50:00,1
2019-09-16 20:53:00,2
2019-09-16 20:57:00,5
2019-09-16 20:59:00,1
2019-09-16 21:00:00,1
2019-09-16 21:03:00,2
2019-09-16 21:07:00,5
2019-09-16 21:09:00,1
2019-09-16 21:10:00,1
2019-09-16 21:13:00,2
2019-09-16 21:17:00,5
2019-09-16 21:19:00,1
2019-09-16 21:20:00,1
2019-09-16 21:23:00,2
2019-09-16 21:27:00,5
2019-09-16 21:29:00,1
2019-09-16 21:30:00,1
2019-09-16 21:33:00,2
2019-09-16 21:37:00,5
2019-09-16 21:39:00,1
2019-09-16 21:40:00,1
2019-09-16 21:43:00,2
2019-09-16 21:47:00,5
2019-09-16 21:49:00,1
2019-09-16 21:50:00,1
2019-09-16 21:53:00,2
2019-09-16 21:57:00,5
2019-09-16 21:59:00,1
2019-09-16 22:00:00,1
2019-09-16 22:03:00,2
2019-09-16 22:07:00,5
2019-09-16 22:09:00,1
2019-09-16 22:10:00,1
2019-09-16 22:13:00,2
2019-09-16 22:17:00,5
2019-09-16 22:19:00,1
2019-09-16 22:20:00,1
2019-09-16 22:23:00,2
2019-09-16 22:27:00,5
2019-09-16 22:30:00,2
2019-09-16 22:33:00,2
2019-09-16 22:37:00,5
2019-09-16 22:40:00,2
2019-09-16 22:43:00,2
2019-09-16 22:47:00,5
2019-09-16 22:50:00,2
2019-09-16 22:53:00,2
2019-09-16 22:57:00,5
2019-09-16 23:00:00,2
2019-09-16 23:03:00,2
2019-09-16 23:07:00,5
2019-09-16 23:10:00,2
2019-09-16 23:13:00,2
2019-09-16 23:17:00,5
2019-09-16 23:20:00,2
2019-09-16 23:23:00,2
2019-09-16 23:27:00,5
2019-09-16 23:30:00,2
2019-09-16 23:33:00,2
2019-09-16 23:37:00,5
2019-09-16 23:40:00,2
2019-09-16 23:43:00,2
2019-09-16 23:47:00,5
2019-09-16 23:50:00,2
2019-09-16 23:53:00,2
2019-09-16 23:57:00,5
