8,select * from emissionLinesPort where specObjId=#
2019-09-16 03:09:00,1
2019-09-16 06:26:00,1
2019-09-16 07:20:00,1
2019-09-16 11:03:00,1
2019-09-16 16:16:00,1
2019-09-16 17:16:00,1
2019-09-16 19:28:00,1
2019-09-16 20:10:00,1
