5355,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-09-16 05:43:00,7
2019-09-16 05:44:00,2
2019-09-16 05:46:00,12
2019-09-16 05:47:00,5
2019-09-16 05:51:00,5
2019-09-16 05:52:00,6
2019-09-16 05:53:00,8
2019-09-16 05:54:00,1
2019-09-16 05:56:00,12
2019-09-16 05:57:00,5
2019-09-16 06:01:00,5
2019-09-16 06:02:00,5
2019-09-16 06:03:00,9
2019-09-16 06:04:00,2
2019-09-16 06:06:00,12
2019-09-16 06:07:00,5
2019-09-16 06:11:00,5
2019-09-16 06:12:00,5
2019-09-16 06:13:00,8
2019-09-16 06:14:00,1
2019-09-16 06:16:00,12
2019-09-16 06:17:00,5
2019-09-16 06:21:00,5
2019-09-16 06:22:00,5
2019-09-16 06:23:00,8
2019-09-16 06:24:00,1
2019-09-16 06:26:00,12
2019-09-16 06:27:00,5
2019-09-16 06:31:00,5
2019-09-16 06:32:00,6
2019-09-16 06:33:00,8
2019-09-16 06:34:00,1
2019-09-16 06:36:00,12
2019-09-16 06:37:00,5
2019-09-16 06:41:00,5
2019-09-16 06:42:00,5
2019-09-16 06:43:00,8
2019-09-16 06:44:00,1
2019-09-16 06:46:00,12
2019-09-16 06:47:00,5
2019-09-16 06:51:00,5
2019-09-16 06:52:00,6
2019-09-16 06:53:00,9
2019-09-16 06:54:00,2
2019-09-16 06:56:00,12
2019-09-16 06:57:00,5
2019-09-16 07:01:00,5
2019-09-16 07:02:00,5
2019-09-16 07:03:00,7
2019-09-16 07:04:00,2
2019-09-16 07:06:00,12
2019-09-16 07:07:00,5
2019-09-16 07:11:00,5
2019-09-16 07:12:00,6
2019-09-16 07:13:00,7
2019-09-16 07:14:00,2
2019-09-16 07:16:00,12
2019-09-16 07:17:00,5
2019-09-16 07:21:00,5
2019-09-16 07:22:00,6
2019-09-16 07:23:00,7
2019-09-16 07:24:00,2
2019-09-16 07:26:00,12
2019-09-16 07:27:00,5
2019-09-16 07:31:00,5
2019-09-16 07:32:00,7
2019-09-16 07:33:00,7
2019-09-16 07:34:00,2
2019-09-16 07:36:00,12
2019-09-16 07:37:00,5
2019-09-16 07:41:00,5
2019-09-16 07:42:00,5
2019-09-16 07:43:00,7
2019-09-16 07:44:00,2
2019-09-16 07:46:00,12
2019-09-16 07:47:00,5
2019-09-16 07:51:00,5
2019-09-16 07:52:00,6
2019-09-16 07:53:00,7
2019-09-16 07:54:00,2
2019-09-16 07:56:00,12
2019-09-16 07:57:00,5
2019-09-16 08:01:00,5
2019-09-16 08:02:00,6
2019-09-16 08:03:00,7
2019-09-16 08:04:00,2
2019-09-16 08:06:00,13
2019-09-16 08:07:00,5
2019-09-16 08:11:00,5
2019-09-16 08:12:00,5
2019-09-16 08:13:00,9
2019-09-16 08:14:00,2
2019-09-16 08:16:00,12
2019-09-16 08:17:00,5
2019-09-16 08:21:00,5
2019-09-16 08:22:00,5
2019-09-16 08:23:00,9
2019-09-16 08:24:00,2
2019-09-16 08:26:00,12
2019-09-16 08:27:00,5
2019-09-16 08:31:00,5
2019-09-16 08:32:00,5
2019-09-16 08:33:00,9
2019-09-16 08:34:00,2
2019-09-16 08:36:00,12
2019-09-16 08:37:00,5
2019-09-16 08:41:00,4
2019-09-16 08:42:00,6
2019-09-16 08:43:00,7
2019-09-16 08:44:00,2
2019-09-16 08:46:00,15
2019-09-16 08:47:00,5
2019-09-16 08:51:00,5
2019-09-16 08:52:00,5
2019-09-16 08:53:00,7
2019-09-16 08:54:00,2
2019-09-16 08:56:00,13
2019-09-16 08:57:00,5
2019-09-16 09:01:00,4
2019-09-16 09:02:00,6
2019-09-16 09:03:00,7
2019-09-16 09:04:00,2
2019-09-16 09:06:00,5
2019-09-16 09:07:00,12
2019-09-16 09:11:00,4
2019-09-16 09:12:00,6
2019-09-16 09:13:00,7
2019-09-16 09:14:00,2
2019-09-16 09:16:00,6
2019-09-16 09:17:00,11
2019-09-16 09:21:00,4
2019-09-16 09:22:00,6
2019-09-16 09:23:00,7
2019-09-16 09:24:00,2
2019-09-16 09:26:00,6
2019-09-16 09:27:00,11
2019-09-16 09:31:00,4
2019-09-16 09:32:00,6
2019-09-16 09:33:00,7
2019-09-16 09:34:00,2
2019-09-16 09:36:00,6
2019-09-16 09:37:00,11
2019-09-16 09:41:00,4
2019-09-16 09:42:00,6
2019-09-16 09:43:00,7
2019-09-16 09:44:00,2
2019-09-16 09:46:00,6
2019-09-16 09:47:00,11
2019-09-16 09:51:00,4
2019-09-16 09:52:00,6
2019-09-16 09:53:00,7
2019-09-16 09:54:00,2
2019-09-16 09:56:00,6
2019-09-16 09:57:00,11
2019-09-16 10:01:00,4
2019-09-16 10:02:00,6
2019-09-16 10:03:00,5
2019-09-16 10:04:00,4
2019-09-16 10:06:00,6
2019-09-16 10:07:00,11
2019-09-16 10:11:00,4
2019-09-16 10:12:00,6
2019-09-16 10:13:00,5
2019-09-16 10:14:00,4
2019-09-16 10:16:00,6
2019-09-16 10:17:00,11
2019-09-16 10:21:00,4
2019-09-16 10:22:00,6
2019-09-16 10:23:00,5
2019-09-16 10:24:00,4
2019-09-16 10:26:00,2
2019-09-16 10:27:00,15
2019-09-16 10:31:00,4
2019-09-16 10:32:00,6
2019-09-16 10:33:00,7
2019-09-16 10:34:00,4
2019-09-16 10:36:00,3
2019-09-16 10:37:00,14
2019-09-16 10:41:00,4
2019-09-16 10:42:00,6
2019-09-16 10:43:00,5
2019-09-16 10:44:00,4
2019-09-16 10:46:00,3
2019-09-16 10:47:00,14
2019-09-16 10:51:00,4
2019-09-16 10:52:00,6
2019-09-16 10:53:00,5
2019-09-16 10:54:00,4
2019-09-16 10:56:00,2
2019-09-16 10:57:00,15
2019-09-16 11:01:00,4
2019-09-16 11:02:00,6
2019-09-16 11:03:00,5
2019-09-16 11:04:00,4
2019-09-16 11:06:00,2
2019-09-16 11:07:00,15
2019-09-16 11:11:00,4
2019-09-16 11:12:00,6
2019-09-16 11:13:00,5
2019-09-16 11:14:00,4
2019-09-16 11:16:00,2
2019-09-16 11:17:00,15
2019-09-16 11:21:00,4
2019-09-16 11:22:00,6
2019-09-16 11:23:00,5
2019-09-16 11:24:00,4
2019-09-16 11:26:00,2
2019-09-16 11:27:00,15
2019-09-16 11:31:00,4
2019-09-16 11:32:00,6
2019-09-16 11:33:00,5
2019-09-16 11:34:00,4
2019-09-16 11:37:00,17
2019-09-16 11:41:00,4
2019-09-16 11:42:00,6
2019-09-16 11:43:00,5
2019-09-16 11:44:00,4
2019-09-16 11:47:00,17
2019-09-16 11:51:00,4
2019-09-16 11:52:00,6
2019-09-16 11:53:00,5
2019-09-16 11:54:00,4
2019-09-16 11:57:00,17
2019-09-16 12:01:00,4
2019-09-16 12:02:00,6
2019-09-16 12:03:00,5
2019-09-16 12:04:00,4
2019-09-16 12:07:00,17
2019-09-16 12:11:00,4
2019-09-16 12:12:00,6
2019-09-16 12:13:00,5
2019-09-16 12:14:00,4
2019-09-16 12:17:00,17
2019-09-16 12:21:00,4
2019-09-16 12:22:00,6
2019-09-16 12:23:00,5
2019-09-16 12:24:00,4
2019-09-16 12:27:00,17
2019-09-16 12:31:00,4
2019-09-16 12:32:00,7
2019-09-16 12:33:00,5
2019-09-16 12:34:00,4
2019-09-16 12:37:00,17
2019-09-16 12:41:00,4
2019-09-16 12:42:00,6
2019-09-16 12:43:00,5
2019-09-16 12:44:00,4
2019-09-16 12:47:00,17
2019-09-16 12:51:00,4
2019-09-16 12:52:00,6
2019-09-16 12:53:00,5
2019-09-16 12:54:00,4
2019-09-16 12:57:00,17
2019-09-16 13:01:00,1
2019-09-16 13:02:00,9
2019-09-16 13:04:00,8
2019-09-16 13:06:00,9
2019-09-16 13:07:00,14
2019-09-16 13:09:00,9
2019-09-16 13:11:00,18
2019-09-16 13:14:00,5
2019-09-16 13:16:00,9
2019-09-16 13:21:00,18
2019-09-16 13:24:00,5
2019-09-16 13:26:00,10
2019-09-16 13:27:00,5
2019-09-16 13:31:00,18
2019-09-16 13:34:00,5
2019-09-16 13:36:00,8
2019-09-16 13:37:00,2
2019-09-16 13:38:00,7
2019-09-16 13:41:00,18
2019-09-16 13:44:00,5
2019-09-16 13:46:00,5
2019-09-16 13:48:00,9
2019-09-16 13:51:00,18
2019-09-16 13:54:00,5
2019-09-16 13:56:00,5
2019-09-16 13:58:00,9
2019-09-16 14:01:00,18
2019-09-16 14:04:00,5
2019-09-16 14:06:00,5
2019-09-16 14:08:00,9
2019-09-16 14:11:00,17
2019-09-16 14:14:00,5
2019-09-16 14:16:00,5
2019-09-16 14:18:00,9
2019-09-16 14:21:00,17
2019-09-16 14:24:00,5
2019-09-16 14:26:00,5
2019-09-16 14:28:00,9
2019-09-16 14:31:00,17
2019-09-16 14:34:00,5
2019-09-16 14:36:00,5
2019-09-16 14:38:00,9
2019-09-16 14:41:00,18
2019-09-16 14:44:00,5
2019-09-16 14:46:00,5
2019-09-16 14:48:00,9
2019-09-16 14:51:00,19
2019-09-16 14:54:00,5
2019-09-16 14:56:00,5
2019-09-16 14:58:00,9
2019-09-16 15:01:00,18
2019-09-16 15:04:00,5
2019-09-16 15:06:00,5
2019-09-16 15:08:00,9
2019-09-16 15:11:00,17
2019-09-16 15:14:00,5
2019-09-16 15:16:00,5
2019-09-16 15:18:00,9
2019-09-16 15:21:00,18
2019-09-16 15:24:00,5
2019-09-16 15:26:00,5
2019-09-16 15:28:00,9
2019-09-16 15:29:00,4
2019-09-16 15:31:00,14
2019-09-16 15:34:00,5
2019-09-16 15:36:00,5
2019-09-16 15:38:00,9
2019-09-16 15:39:00,5
2019-09-16 15:41:00,15
2019-09-16 15:44:00,5
2019-09-16 15:46:00,5
2019-09-16 15:48:00,9
2019-09-16 15:49:00,4
2019-09-16 15:51:00,15
2019-09-16 15:54:00,5
2019-09-16 15:56:00,5
2019-09-16 15:58:00,11
2019-09-16 15:59:00,4
2019-09-16 16:01:00,15
2019-09-16 16:04:00,5
2019-09-16 16:06:00,5
2019-09-16 16:08:00,11
2019-09-16 16:09:00,4
2019-09-16 16:11:00,14
2019-09-16 16:14:00,5
2019-09-16 16:16:00,5
2019-09-16 16:18:00,11
2019-09-16 16:19:00,4
2019-09-16 16:21:00,14
2019-09-16 16:24:00,5
2019-09-16 16:26:00,5
2019-09-16 16:28:00,11
2019-09-16 16:29:00,4
2019-09-16 16:31:00,14
2019-09-16 16:34:00,5
2019-09-16 16:36:00,5
2019-09-16 16:38:00,11
2019-09-16 16:39:00,4
2019-09-16 16:41:00,14
2019-09-16 16:44:00,5
2019-09-16 16:46:00,5
2019-09-16 16:48:00,9
2019-09-16 16:49:00,6
2019-09-16 16:51:00,13
2019-09-16 16:54:00,5
2019-09-16 16:56:00,5
2019-09-16 16:58:00,9
2019-09-16 16:59:00,4
2019-09-16 17:01:00,15
2019-09-16 17:04:00,5
2019-09-16 17:06:00,5
2019-09-16 17:08:00,9
2019-09-16 17:09:00,4
2019-09-16 17:11:00,14
2019-09-16 17:14:00,5
2019-09-16 17:16:00,5
2019-09-16 17:18:00,12
2019-09-16 17:19:00,4
2019-09-16 17:21:00,14
2019-09-16 17:24:00,5
2019-09-16 17:26:00,5
2019-09-16 17:28:00,9
2019-09-16 17:29:00,6
2019-09-16 17:31:00,15
2019-09-16 17:34:00,5
2019-09-16 17:36:00,5
2019-09-16 17:38:00,10
2019-09-16 17:39:00,4
2019-09-16 17:41:00,13
2019-09-16 17:44:00,5
2019-09-16 17:46:00,5
2019-09-16 17:48:00,11
2019-09-16 17:49:00,4
2019-09-16 17:51:00,13
2019-09-16 17:54:00,5
2019-09-16 17:56:00,5
2019-09-16 17:58:00,11
2019-09-16 17:59:00,4
2019-09-16 18:01:00,14
2019-09-16 18:04:00,5
2019-09-16 18:06:00,5
2019-09-16 18:08:00,9
2019-09-16 18:09:00,4
2019-09-16 18:11:00,13
2019-09-16 18:14:00,5
2019-09-16 18:16:00,5
2019-09-16 18:18:00,9
2019-09-16 18:19:00,4
2019-09-16 18:21:00,14
2019-09-16 18:24:00,5
2019-09-16 18:26:00,5
2019-09-16 18:28:00,9
2019-09-16 18:29:00,4
2019-09-16 18:31:00,13
2019-09-16 18:34:00,5
2019-09-16 18:36:00,5
2019-09-16 18:38:00,9
2019-09-16 18:39:00,4
2019-09-16 18:41:00,14
2019-09-16 18:44:00,5
2019-09-16 18:46:00,5
2019-09-16 18:48:00,9
2019-09-16 18:49:00,4
2019-09-16 18:51:00,13
2019-09-16 18:54:00,5
2019-09-16 18:56:00,5
2019-09-16 18:58:00,9
2019-09-16 18:59:00,4
2019-09-16 19:01:00,13
2019-09-16 19:04:00,5
2019-09-16 19:06:00,5
2019-09-16 19:08:00,9
2019-09-16 19:09:00,5
2019-09-16 19:11:00,13
2019-09-16 19:14:00,5
2019-09-16 19:16:00,5
2019-09-16 19:18:00,9
2019-09-16 19:19:00,4
2019-09-16 19:21:00,15
2019-09-16 19:24:00,5
2019-09-16 19:26:00,5
2019-09-16 19:28:00,9
2019-09-16 19:29:00,5
2019-09-16 19:31:00,13
2019-09-16 19:34:00,5
2019-09-16 19:36:00,5
2019-09-16 19:38:00,9
2019-09-16 19:39:00,4
2019-09-16 19:41:00,13
2019-09-16 19:44:00,5
2019-09-16 19:46:00,5
2019-09-16 19:48:00,9
2019-09-16 19:49:00,4
2019-09-16 19:51:00,13
2019-09-16 19:54:00,5
2019-09-16 19:56:00,5
2019-09-16 19:58:00,9
2019-09-16 19:59:00,4
2019-09-16 20:01:00,14
2019-09-16 20:04:00,5
2019-09-16 20:06:00,5
2019-09-16 20:08:00,9
2019-09-16 20:09:00,4
2019-09-16 20:11:00,13
2019-09-16 20:14:00,5
2019-09-16 20:16:00,5
2019-09-16 20:18:00,9
2019-09-16 20:19:00,4
2019-09-16 20:21:00,15
2019-09-16 20:24:00,5
2019-09-16 20:26:00,5
2019-09-16 20:28:00,9
2019-09-16 20:29:00,4
2019-09-16 20:31:00,13
2019-09-16 20:34:00,5
2019-09-16 20:36:00,7
2019-09-16 20:38:00,10
2019-09-16 20:39:00,4
2019-09-16 20:41:00,13
2019-09-16 20:44:00,5
2019-09-16 20:46:00,5
2019-09-16 20:48:00,11
2019-09-16 20:49:00,4
2019-09-16 20:51:00,13
2019-09-16 20:54:00,5
2019-09-16 20:56:00,7
2019-09-16 20:58:00,9
2019-09-16 20:59:00,4
2019-09-16 21:01:00,13
2019-09-16 21:04:00,5
2019-09-16 21:08:00,9
2019-09-16 21:09:00,4
2019-09-16 21:11:00,13
2019-09-16 21:14:00,5
2019-09-16 21:16:00,5
2019-09-16 21:18:00,9
2019-09-16 21:19:00,4
2019-09-16 21:21:00,15
2019-09-16 21:24:00,5
2019-09-16 21:26:00,5
2019-09-16 21:28:00,12
2019-09-16 21:29:00,5
2019-09-16 21:31:00,13
2019-09-16 21:34:00,5
2019-09-16 21:36:00,5
2019-09-16 21:38:00,9
2019-09-16 21:39:00,4
2019-09-16 21:41:00,13
2019-09-16 21:44:00,5
2019-09-16 21:46:00,5
2019-09-16 21:48:00,9
2019-09-16 21:49:00,3
2019-09-16 21:50:00,1
2019-09-16 21:51:00,13
2019-09-16 21:54:00,5
2019-09-16 21:57:00,5
2019-09-16 21:58:00,9
2019-09-16 21:59:00,3
2019-09-16 22:00:00,1
2019-09-16 22:01:00,13
2019-09-16 22:04:00,5
2019-09-16 22:07:00,5
2019-09-16 22:08:00,10
2019-09-16 22:09:00,4
2019-09-16 22:10:00,1
2019-09-16 22:11:00,13
2019-09-16 22:14:00,5
2019-09-16 22:17:00,5
2019-09-16 22:18:00,9
2019-09-16 22:19:00,3
2019-09-16 22:20:00,2
2019-09-16 22:21:00,13
2019-09-16 22:24:00,5
2019-09-16 22:27:00,5
2019-09-16 22:28:00,10
2019-09-16 22:29:00,1
2019-09-16 22:30:00,3
2019-09-16 22:31:00,13
2019-09-16 22:34:00,5
2019-09-16 22:37:00,5
2019-09-16 22:38:00,9
2019-09-16 22:39:00,1
2019-09-16 22:40:00,3
2019-09-16 22:41:00,14
2019-09-16 22:44:00,5
2019-09-16 22:47:00,5
2019-09-16 22:48:00,9
2019-09-16 22:49:00,2
2019-09-16 22:50:00,3
2019-09-16 22:51:00,13
2019-09-16 22:54:00,5
2019-09-16 22:57:00,5
2019-09-16 22:58:00,9
2019-09-16 22:59:00,1
2019-09-16 23:00:00,3
2019-09-16 23:01:00,13
2019-09-16 23:04:00,5
2019-09-16 23:07:00,5
2019-09-16 23:08:00,9
2019-09-16 23:09:00,1
2019-09-16 23:10:00,3
2019-09-16 23:11:00,13
2019-09-16 23:14:00,5
2019-09-16 23:17:00,7
2019-09-16 23:18:00,10
2019-09-16 23:19:00,1
2019-09-16 23:20:00,4
2019-09-16 23:21:00,14
2019-09-16 23:24:00,5
2019-09-16 23:27:00,7
2019-09-16 23:28:00,10
2019-09-16 23:29:00,2
2019-09-16 23:30:00,3
2019-09-16 23:31:00,14
2019-09-16 23:34:00,5
2019-09-16 23:37:00,5
2019-09-16 23:38:00,10
2019-09-16 23:39:00,1
2019-09-16 23:40:00,3
2019-09-16 23:41:00,13
2019-09-16 23:44:00,5
2019-09-16 23:47:00,5
2019-09-16 23:48:00,10
2019-09-16 23:49:00,1
2019-09-16 23:50:00,3
2019-09-16 23:51:00,13
2019-09-16 23:54:00,5
2019-09-16 23:57:00,7
2019-09-16 23:58:00,11
2019-09-16 23:59:00,1
