273,select * from Photoz where objid=#
2019-09-16 00:09:00,1
2019-09-16 00:15:00,2
2019-09-16 00:22:00,1
2019-09-16 00:31:00,1
2019-09-16 00:40:00,1
2019-09-16 01:04:00,1
2019-09-16 01:05:00,1
2019-09-16 01:13:00,1
2019-09-16 01:27:00,1
2019-09-16 01:29:00,1
2019-09-16 01:37:00,1
2019-09-16 01:43:00,1
2019-09-16 01:48:00,1
2019-09-16 01:50:00,1
2019-09-16 02:02:00,1
2019-09-16 02:17:00,1
2019-09-16 02:19:00,1
2019-09-16 02:23:00,1
2019-09-16 02:24:00,2
2019-09-16 02:30:00,1
2019-09-16 02:36:00,1
2019-09-16 02:38:00,1
2019-09-16 02:39:00,1
2019-09-16 02:40:00,1
2019-09-16 02:42:00,1
2019-09-16 02:51:00,1
2019-09-16 02:57:00,1
2019-09-16 03:08:00,1
2019-09-16 03:14:00,1
2019-09-16 03:15:00,1
2019-09-16 03:16:00,1
2019-09-16 03:20:00,1
2019-09-16 03:23:00,1
2019-09-16 03:27:00,1
2019-09-16 03:32:00,1
2019-09-16 03:33:00,1
2019-09-16 03:34:00,1
2019-09-16 03:36:00,1
2019-09-16 03:41:00,1
2019-09-16 03:42:00,1
2019-09-16 03:47:00,1
2019-09-16 03:55:00,1
2019-09-16 03:57:00,1
2019-09-16 04:01:00,1
2019-09-16 04:03:00,1
2019-09-16 04:14:00,1
2019-09-16 04:28:00,1
2019-09-16 04:32:00,1
2019-09-16 04:39:00,1
2019-09-16 04:41:00,1
2019-09-16 04:45:00,1
2019-09-16 04:46:00,1
2019-09-16 04:49:00,1
2019-09-16 04:54:00,1
2019-09-16 04:56:00,1
2019-09-16 05:00:00,1
2019-09-16 05:18:00,1
2019-09-16 05:22:00,1
2019-09-16 05:29:00,1
2019-09-16 05:36:00,1
2019-09-16 05:51:00,1
2019-09-16 06:05:00,1
2019-09-16 06:23:00,1
2019-09-16 06:26:00,1
2019-09-16 06:37:00,1
2019-09-16 06:42:00,1
2019-09-16 06:56:00,1
2019-09-16 07:07:00,1
2019-09-16 07:14:00,1
2019-09-16 07:18:00,1
2019-09-16 07:19:00,1
2019-09-16 07:25:00,1
2019-09-16 07:26:00,1
2019-09-16 07:27:00,1
2019-09-16 07:33:00,1
2019-09-16 07:35:00,1
2019-09-16 07:36:00,3
2019-09-16 07:37:00,2
2019-09-16 07:58:00,1
2019-09-16 07:59:00,1
2019-09-16 08:03:00,1
2019-09-16 08:05:00,1
2019-09-16 08:08:00,1
2019-09-16 08:15:00,1
2019-09-16 08:16:00,1
2019-09-16 08:26:00,1
2019-09-16 08:27:00,1
2019-09-16 08:38:00,1
2019-09-16 08:41:00,1
2019-09-16 08:42:00,1
2019-09-16 08:49:00,1
2019-09-16 08:51:00,1
2019-09-16 08:59:00,1
2019-09-16 09:05:00,2
2019-09-16 09:16:00,1
2019-09-16 09:38:00,1
2019-09-16 09:41:00,1
2019-09-16 09:44:00,1
2019-09-16 09:52:00,1
2019-09-16 09:54:00,1
2019-09-16 10:09:00,1
2019-09-16 10:40:00,1
2019-09-16 10:59:00,1
2019-09-16 11:31:00,1
2019-09-16 12:46:00,5
2019-09-16 13:46:00,1
2019-09-16 14:35:00,3
2019-09-16 14:36:00,15
2019-09-16 14:37:00,16
2019-09-16 14:38:00,6
2019-09-16 14:55:00,1
2019-09-16 14:56:00,1
2019-09-16 15:00:00,1
2019-09-16 15:04:00,1
2019-09-16 15:05:00,1
2019-09-16 15:28:00,1
2019-09-16 15:36:00,1
2019-09-16 15:42:00,1
2019-09-16 15:44:00,1
2019-09-16 15:46:00,6
2019-09-16 15:51:00,1
2019-09-16 15:59:00,1
2019-09-16 16:04:00,3
2019-09-16 16:13:00,1
2019-09-16 16:18:00,1
2019-09-16 16:26:00,1
2019-09-16 16:39:00,1
2019-09-16 16:46:00,1
2019-09-16 16:54:00,1
2019-09-16 16:56:00,1
2019-09-16 17:01:00,1
2019-09-16 17:04:00,1
2019-09-16 17:05:00,1
2019-09-16 17:06:00,1
2019-09-16 17:32:00,1
2019-09-16 17:37:00,1
2019-09-16 17:46:00,1
2019-09-16 17:47:00,1
2019-09-16 17:57:00,1
2019-09-16 18:05:00,1
2019-09-16 18:09:00,1
2019-09-16 18:24:00,1
2019-09-16 18:26:00,1
2019-09-16 18:39:00,1
2019-09-16 18:41:00,1
2019-09-16 18:42:00,1
2019-09-16 18:51:00,1
2019-09-16 18:58:00,1
2019-09-16 19:00:00,1
2019-09-16 19:01:00,2
2019-09-16 19:02:00,1
2019-09-16 19:16:00,1
2019-09-16 19:18:00,1
2019-09-16 19:19:00,1
2019-09-16 19:20:00,1
2019-09-16 19:23:00,1
2019-09-16 19:27:00,1
2019-09-16 19:31:00,1
2019-09-16 19:33:00,1
2019-09-16 19:38:00,1
2019-09-16 19:44:00,1
2019-09-16 19:46:00,1
2019-09-16 19:47:00,1
2019-09-16 19:48:00,1
2019-09-16 19:50:00,1
2019-09-16 19:54:00,1
2019-09-16 19:57:00,1
2019-09-16 19:58:00,2
2019-09-16 20:00:00,1
2019-09-16 20:20:00,3
2019-09-16 20:32:00,1
2019-09-16 20:39:00,1
2019-09-16 20:42:00,1
2019-09-16 20:47:00,1
2019-09-16 21:03:00,1
2019-09-16 21:05:00,1
2019-09-16 21:08:00,1
2019-09-16 21:11:00,1
2019-09-16 21:13:00,1
2019-09-16 21:16:00,1
2019-09-16 21:18:00,1
2019-09-16 21:20:00,2
2019-09-16 21:23:00,1
2019-09-16 21:24:00,2
2019-09-16 21:34:00,1
2019-09-16 21:37:00,1
2019-09-16 21:38:00,1
2019-09-16 21:49:00,1
2019-09-16 21:50:00,1
2019-09-16 21:51:00,1
2019-09-16 21:52:00,1
2019-09-16 21:55:00,1
2019-09-16 21:56:00,1
2019-09-16 21:58:00,1
