8,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-09-16 00:00:00,1
2019-09-16 02:22:00,1
2019-09-16 02:58:00,1
2019-09-16 03:39:00,1
2019-09-16 14:55:00,1
2019-09-16 15:05:00,1
2019-09-16 18:38:00,1
2019-09-16 18:55:00,1
