11,select * from stellarMassStarformingPort where specObjId=#
2019-09-16 02:45:00,1
2019-09-16 03:15:00,1
2019-09-16 05:13:00,1
2019-09-16 09:59:00,1
2019-09-16 14:52:00,1
2019-09-16 15:24:00,1
2019-09-16 15:28:00,1
2019-09-16 16:16:00,1
2019-09-16 18:06:00,1
2019-09-16 19:27:00,1
2019-09-16 19:29:00,1
