7,select * from stellarMassPassivePort where specObjId=#
2019-09-16 02:06:00,1
2019-09-16 06:12:00,1
2019-09-16 09:46:00,1
2019-09-16 10:01:00,1
2019-09-16 19:30:00,1
2019-09-16 20:50:00,1
2019-09-16 22:03:00,1
