8,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-09-16 01:33:00,1
2019-09-16 03:30:00,1
2019-09-16 14:22:00,1
2019-09-16 14:35:00,1
2019-09-16 15:02:00,1
2019-09-16 16:12:00,1
2019-09-16 18:42:00,1
2019-09-16 21:06:00,1
