9,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-09-16 02:12:00,1
2019-09-16 06:23:00,1
2019-09-16 06:58:00,1
2019-09-16 10:06:00,1
2019-09-16 15:14:00,1
2019-09-16 18:55:00,1
2019-09-16 19:38:00,1
2019-09-16 19:58:00,1
2019-09-16 21:22:00,1
