5,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-09-16 01:01:00,1
2019-09-16 07:48:00,1
2019-09-16 08:31:00,1
2019-09-16 20:42:00,1
2019-09-16 23:25:00,1
