8,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-09-07 05:20:00,1
2019-09-07 06:58:00,1
2019-09-07 09:58:00,1
2019-09-07 15:16:00,1
2019-09-07 19:18:00,1
2019-09-07 19:42:00,1
2019-09-07 22:57:00,1
2019-09-07 23:15:00,1
