17,select * from SpecLineIndex where specObjId=#
2019-09-07 03:54:00,2
2019-09-07 07:38:00,1
2019-09-07 09:43:00,1
2019-09-07 14:38:00,1
2019-09-07 16:25:00,1
2019-09-07 18:39:00,1
2019-09-07 21:18:00,2
2019-09-07 21:21:00,1
2019-09-07 21:22:00,1
2019-09-07 21:23:00,2
2019-09-07 21:24:00,2
2019-09-07 21:25:00,2
