6,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-09-07 00:22:00,2
2019-09-07 09:36:00,1
2019-09-07 10:49:00,1
2019-09-07 11:51:00,1
2019-09-07 18:41:00,1
