6,select * from emissionLinesPort where specObjId=#
2019-09-07 01:13:00,1
2019-09-07 09:46:00,1
2019-09-07 09:51:00,1
2019-09-07 12:49:00,1
2019-09-07 14:55:00,1
2019-09-07 22:17:00,1
