1367,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-09-07 00:02:00,2
2019-09-07 00:06:00,4
2019-09-07 00:08:00,4
2019-09-07 00:12:00,2
2019-09-07 00:16:00,3
2019-09-07 00:18:00,5
2019-09-07 00:22:00,3
2019-09-07 00:26:00,4
2019-09-07 00:28:00,4
2019-09-07 00:32:00,2
2019-09-07 00:36:00,3
2019-09-07 00:38:00,4
2019-09-07 00:42:00,2
2019-09-07 00:46:00,3
2019-09-07 00:48:00,4
2019-09-07 00:52:00,3
2019-09-07 00:56:00,3
2019-09-07 00:58:00,4
2019-09-07 01:02:00,2
2019-09-07 01:06:00,2
2019-09-07 01:08:00,4
2019-09-07 01:12:00,2
2019-09-07 01:16:00,3
2019-09-07 01:18:00,4
2019-09-07 01:22:00,2
2019-09-07 01:26:00,3
2019-09-07 01:28:00,4
2019-09-07 01:32:00,2
2019-09-07 01:36:00,3
2019-09-07 01:38:00,4
2019-09-07 01:42:00,2
2019-09-07 01:46:00,3
2019-09-07 01:48:00,4
2019-09-07 01:52:00,2
2019-09-07 01:56:00,3
2019-09-07 01:58:00,4
2019-09-07 02:02:00,2
2019-09-07 02:06:00,3
2019-09-07 02:08:00,4
2019-09-07 02:12:00,2
2019-09-07 02:16:00,3
2019-09-07 02:18:00,4
2019-09-07 02:22:00,2
2019-09-07 02:26:00,4
2019-09-07 02:28:00,4
2019-09-07 02:32:00,2
2019-09-07 02:36:00,3
2019-09-07 02:38:00,4
2019-09-07 02:42:00,2
2019-09-07 02:46:00,3
2019-09-07 02:48:00,4
2019-09-07 02:52:00,2
2019-09-07 02:56:00,3
2019-09-07 02:58:00,4
2019-09-07 03:02:00,2
2019-09-07 03:06:00,3
2019-09-07 03:08:00,4
2019-09-07 03:12:00,1
2019-09-07 03:13:00,1
2019-09-07 03:16:00,3
2019-09-07 03:18:00,4
2019-09-07 03:22:00,2
2019-09-07 03:26:00,4
2019-09-07 03:28:00,5
2019-09-07 03:32:00,2
2019-09-07 03:36:00,3
2019-09-07 03:38:00,4
2019-09-07 03:42:00,2
2019-09-07 03:46:00,3
2019-09-07 03:48:00,5
2019-09-07 03:52:00,2
2019-09-07 03:56:00,3
2019-09-07 03:58:00,4
2019-09-07 04:02:00,2
2019-09-07 04:06:00,3
