6,select * from stellarMassPCAWiscM1# where specObjId=#
2019-09-07 07:17:00,1
2019-09-07 09:16:00,1
2019-09-07 09:34:00,1
2019-09-07 09:59:00,1
2019-09-07 12:34:00,1
2019-09-07 23:21:00,1
