105,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-09-07 00:24:00,1
2019-09-07 00:28:00,1
2019-09-07 01:44:00,1
2019-09-07 01:50:00,1
2019-09-07 01:59:00,1
2019-09-07 02:07:00,1
2019-09-07 02:11:00,1
2019-09-07 02:13:00,1
2019-09-07 02:15:00,1
2019-09-07 02:20:00,1
2019-09-07 02:23:00,1
2019-09-07 02:31:00,1
2019-09-07 02:35:00,1
2019-09-07 02:40:00,1
2019-09-07 02:43:00,1
2019-09-07 02:53:00,1
2019-09-07 02:54:00,1
2019-09-07 03:16:00,1
2019-09-07 03:24:00,1
2019-09-07 03:31:00,1
2019-09-07 04:02:00,1
2019-09-07 04:33:00,1
2019-09-07 05:39:00,1
2019-09-07 05:52:00,1
2019-09-07 06:03:00,1
2019-09-07 06:22:00,1
2019-09-07 06:33:00,1
2019-09-07 06:42:00,1
2019-09-07 06:55:00,1
2019-09-07 06:59:00,1
2019-09-07 07:00:00,1
2019-09-07 07:32:00,1
2019-09-07 07:40:00,1
2019-09-07 07:48:00,1
2019-09-07 07:52:00,1
2019-09-07 07:59:00,1
2019-09-07 08:00:00,1
2019-09-07 08:15:00,1
2019-09-07 08:34:00,1
2019-09-07 09:12:00,1
2019-09-07 09:50:00,1
2019-09-07 10:12:00,1
2019-09-07 10:13:00,1
2019-09-07 10:24:00,1
2019-09-07 10:41:00,2
2019-09-07 11:28:00,1
2019-09-07 12:35:00,2
2019-09-07 13:22:00,2
2019-09-07 13:44:00,1
2019-09-07 14:25:00,1
2019-09-07 14:54:00,1
2019-09-07 15:19:00,1
2019-09-07 15:22:00,1
2019-09-07 15:23:00,1
2019-09-07 15:36:00,1
2019-09-07 15:39:00,1
2019-09-07 16:26:00,1
2019-09-07 16:44:00,1
2019-09-07 18:08:00,1
2019-09-07 18:34:00,2
2019-09-07 18:57:00,1
2019-09-07 19:22:00,1
2019-09-07 19:58:00,1
2019-09-07 19:59:00,1
2019-09-07 20:44:00,1
2019-09-07 20:53:00,2
2019-09-07 20:55:00,1
2019-09-07 20:56:00,1
2019-09-07 20:59:00,1
2019-09-07 21:00:00,1
2019-09-07 21:02:00,1
2019-09-07 21:03:00,1
2019-09-07 21:05:00,1
2019-09-07 21:06:00,1
2019-09-07 21:07:00,1
2019-09-07 21:08:00,1
2019-09-07 21:13:00,1
2019-09-07 21:15:00,1
2019-09-07 21:16:00,1
2019-09-07 21:19:00,1
2019-09-07 21:20:00,1
2019-09-07 21:24:00,2
2019-09-07 21:28:00,1
2019-09-07 21:29:00,1
2019-09-07 21:30:00,2
2019-09-07 21:32:00,1
2019-09-07 21:33:00,1
2019-09-07 21:35:00,1
2019-09-07 21:41:00,1
2019-09-07 21:43:00,1
2019-09-07 21:44:00,1
2019-09-07 21:45:00,1
2019-09-07 21:50:00,2
2019-09-07 22:53:00,1
2019-09-07 23:42:00,1
2019-09-07 23:59:00,2
