52,select * from Field where fieldId=#
2019-09-07 00:03:00,1
2019-09-07 00:14:00,1
2019-09-07 00:19:00,1
2019-09-07 00:49:00,1
2019-09-07 01:59:00,1
2019-09-07 02:26:00,1
2019-09-07 02:43:00,1
2019-09-07 02:47:00,1
2019-09-07 02:54:00,1
2019-09-07 03:11:00,1
2019-09-07 03:57:00,1
2019-09-07 04:07:00,1
2019-09-07 04:12:00,1
2019-09-07 04:21:00,1
2019-09-07 04:27:00,1
2019-09-07 05:17:00,1
2019-09-07 06:18:00,1
2019-09-07 07:07:00,1
2019-09-07 07:31:00,1
2019-09-07 07:35:00,1
2019-09-07 09:12:00,1
2019-09-07 09:21:00,1
2019-09-07 10:00:00,1
2019-09-07 10:05:00,1
2019-09-07 10:35:00,1
2019-09-07 10:53:00,1
2019-09-07 11:05:00,1
2019-09-07 11:10:00,1
2019-09-07 11:32:00,1
2019-09-07 12:12:00,1
2019-09-07 12:37:00,1
2019-09-07 12:45:00,1
2019-09-07 14:07:00,1
2019-09-07 14:15:00,1
2019-09-07 14:39:00,1
2019-09-07 15:01:00,1
2019-09-07 15:02:00,1
2019-09-07 15:17:00,1
2019-09-07 15:28:00,1
2019-09-07 15:50:00,1
2019-09-07 15:55:00,2
2019-09-07 16:28:00,1
2019-09-07 17:23:00,1
2019-09-07 17:30:00,1
2019-09-07 17:42:00,1
2019-09-07 18:15:00,1
2019-09-07 19:09:00,1
2019-09-07 20:02:00,1
2019-09-07 20:03:00,1
2019-09-07 20:25:00,1
2019-09-07 21:16:00,1
