11,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-09-07 00:35:00,1
2019-09-07 05:40:00,1
2019-09-07 07:42:00,1
2019-09-07 08:53:00,1
2019-09-07 12:26:00,1
2019-09-07 17:26:00,1
2019-09-07 18:47:00,1
2019-09-07 20:44:00,1
2019-09-07 21:57:00,1
2019-09-07 22:44:00,1
2019-09-07 22:49:00,1
