20,"SELECT * FROM dbo.fFootprintEq( #,#,#)"
2019-09-07 03:44:00,4
2019-09-07 03:46:00,2
2019-09-07 04:06:00,4
2019-09-07 04:08:00,4
2019-09-07 04:17:00,6
