8,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-02-13 01:27:00,1
2019-02-13 01:44:00,1
2019-02-13 11:04:00,1
2019-02-13 12:12:00,1
2019-02-13 12:55:00,1
2019-02-13 13:04:00,1
2019-02-13 17:55:00,1
2019-02-13 23:47:00,1
