5386,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-02-13 09:58:00,1
2019-02-13 09:59:00,2
2019-02-13 10:00:00,27
2019-02-13 10:02:00,5
2019-02-13 10:04:00,1
2019-02-13 10:08:00,1
2019-02-13 10:09:00,2
2019-02-13 10:10:00,27
2019-02-13 10:12:00,5
2019-02-13 10:14:00,1
2019-02-13 10:18:00,1
2019-02-13 10:19:00,2
2019-02-13 10:20:00,27
2019-02-13 10:22:00,5
2019-02-13 10:24:00,2
2019-02-13 10:28:00,1
2019-02-13 10:29:00,2
2019-02-13 10:30:00,27
2019-02-13 10:32:00,7
2019-02-13 10:34:00,1
2019-02-13 10:38:00,1
2019-02-13 10:39:00,2
2019-02-13 10:40:00,27
2019-02-13 10:42:00,7
2019-02-13 10:44:00,1
2019-02-13 10:48:00,1
2019-02-13 10:49:00,2
2019-02-13 10:50:00,28
2019-02-13 10:52:00,7
2019-02-13 10:54:00,1
2019-02-13 10:58:00,1
2019-02-13 10:59:00,3
2019-02-13 11:00:00,27
2019-02-13 11:02:00,7
2019-02-13 11:04:00,2
2019-02-13 11:08:00,1
2019-02-13 11:09:00,2
2019-02-13 11:10:00,25
2019-02-13 11:12:00,7
2019-02-13 11:14:00,1
2019-02-13 11:18:00,1
2019-02-13 11:19:00,3
2019-02-13 11:20:00,27
2019-02-13 11:22:00,7
2019-02-13 11:24:00,1
2019-02-13 11:28:00,1
2019-02-13 11:29:00,2
2019-02-13 11:30:00,27
2019-02-13 11:32:00,7
2019-02-13 11:34:00,1
2019-02-13 11:38:00,1
2019-02-13 11:39:00,2
2019-02-13 11:40:00,25
2019-02-13 11:42:00,7
2019-02-13 11:44:00,1
2019-02-13 11:48:00,1
2019-02-13 11:49:00,2
2019-02-13 11:50:00,25
2019-02-13 11:52:00,7
2019-02-13 11:54:00,1
2019-02-13 11:58:00,1
2019-02-13 11:59:00,2
2019-02-13 12:00:00,25
2019-02-13 12:02:00,7
2019-02-13 12:04:00,1
2019-02-13 12:08:00,1
2019-02-13 12:09:00,2
2019-02-13 12:10:00,25
2019-02-13 12:12:00,7
2019-02-13 12:14:00,1
2019-02-13 12:18:00,1
2019-02-13 12:19:00,2
2019-02-13 12:20:00,25
2019-02-13 12:22:00,7
2019-02-13 12:24:00,1
2019-02-13 12:28:00,1
2019-02-13 12:29:00,2
2019-02-13 12:30:00,25
2019-02-13 12:32:00,8
2019-02-13 12:34:00,1
2019-02-13 12:38:00,1
2019-02-13 12:39:00,3
2019-02-13 12:40:00,25
2019-02-13 12:42:00,7
2019-02-13 12:44:00,1
2019-02-13 12:48:00,1
2019-02-13 12:49:00,3
2019-02-13 12:50:00,25
2019-02-13 12:52:00,7
2019-02-13 12:54:00,1
2019-02-13 12:58:00,1
2019-02-13 12:59:00,3
2019-02-13 13:00:00,25
2019-02-13 13:02:00,8
2019-02-13 13:04:00,1
2019-02-13 13:08:00,1
2019-02-13 13:09:00,3
2019-02-13 13:10:00,25
2019-02-13 13:12:00,7
2019-02-13 13:14:00,1
2019-02-13 13:18:00,1
2019-02-13 13:19:00,2
2019-02-13 13:20:00,27
2019-02-13 13:22:00,7
2019-02-13 13:24:00,1
2019-02-13 13:28:00,1
2019-02-13 13:29:00,3
2019-02-13 13:30:00,25
2019-02-13 13:32:00,7
2019-02-13 13:34:00,1
2019-02-13 13:38:00,1
2019-02-13 13:39:00,2
2019-02-13 13:40:00,25
2019-02-13 13:42:00,7
2019-02-13 13:44:00,1
2019-02-13 13:48:00,1
2019-02-13 13:49:00,2
2019-02-13 13:50:00,25
2019-02-13 13:52:00,7
2019-02-13 13:54:00,1
2019-02-13 13:58:00,1
2019-02-13 13:59:00,2
2019-02-13 14:00:00,27
2019-02-13 14:02:00,7
2019-02-13 14:04:00,1
2019-02-13 14:08:00,1
2019-02-13 14:09:00,2
2019-02-13 14:10:00,25
2019-02-13 14:12:00,8
2019-02-13 14:14:00,1
2019-02-13 14:18:00,1
2019-02-13 14:19:00,2
2019-02-13 14:20:00,25
2019-02-13 14:22:00,7
2019-02-13 14:24:00,1
2019-02-13 14:28:00,1
2019-02-13 14:29:00,2
2019-02-13 14:30:00,26
2019-02-13 14:32:00,8
2019-02-13 14:34:00,1
2019-02-13 14:38:00,1
2019-02-13 14:39:00,2
2019-02-13 14:40:00,25
2019-02-13 14:42:00,7
2019-02-13 14:44:00,1
2019-02-13 14:48:00,1
2019-02-13 14:49:00,3
2019-02-13 14:50:00,25
2019-02-13 14:52:00,7
2019-02-13 14:54:00,2
2019-02-13 14:58:00,1
2019-02-13 14:59:00,2
2019-02-13 15:00:00,25
2019-02-13 15:02:00,7
2019-02-13 15:04:00,1
2019-02-13 15:08:00,1
2019-02-13 15:09:00,2
2019-02-13 15:10:00,25
2019-02-13 15:12:00,7
2019-02-13 15:14:00,1
2019-02-13 15:18:00,1
2019-02-13 15:19:00,3
2019-02-13 15:20:00,25
2019-02-13 15:22:00,7
2019-02-13 15:24:00,1
2019-02-13 15:28:00,1
2019-02-13 15:29:00,2
2019-02-13 15:30:00,26
2019-02-13 15:32:00,8
2019-02-13 15:34:00,1
2019-02-13 15:38:00,1
2019-02-13 15:39:00,3
2019-02-13 15:40:00,25
2019-02-13 15:42:00,7
2019-02-13 15:44:00,1
2019-02-13 15:48:00,1
2019-02-13 15:49:00,2
2019-02-13 15:50:00,26
2019-02-13 15:52:00,7
2019-02-13 15:54:00,1
2019-02-13 15:58:00,1
2019-02-13 15:59:00,2
2019-02-13 16:00:00,25
2019-02-13 16:02:00,7
2019-02-13 16:04:00,1
2019-02-13 16:08:00,1
2019-02-13 16:09:00,2
2019-02-13 16:10:00,25
2019-02-13 16:12:00,7
2019-02-13 16:14:00,1
2019-02-13 16:18:00,1
2019-02-13 16:19:00,2
2019-02-13 16:20:00,25
2019-02-13 16:22:00,7
2019-02-13 16:24:00,1
2019-02-13 16:28:00,1
2019-02-13 16:29:00,2
2019-02-13 16:30:00,25
2019-02-13 16:32:00,7
2019-02-13 16:34:00,1
2019-02-13 16:38:00,1
2019-02-13 16:39:00,3
2019-02-13 16:40:00,25
2019-02-13 16:42:00,7
2019-02-13 16:44:00,1
2019-02-13 16:48:00,1
2019-02-13 16:49:00,2
2019-02-13 16:50:00,25
2019-02-13 16:52:00,8
2019-02-13 16:54:00,1
2019-02-13 16:58:00,1
2019-02-13 16:59:00,2
2019-02-13 17:00:00,25
2019-02-13 17:02:00,7
2019-02-13 17:04:00,1
2019-02-13 17:08:00,1
2019-02-13 17:09:00,2
2019-02-13 17:10:00,28
2019-02-13 17:12:00,7
2019-02-13 17:14:00,1
2019-02-13 17:18:00,1
2019-02-13 17:19:00,4
2019-02-13 17:20:00,25
2019-02-13 17:22:00,7
2019-02-13 17:24:00,1
2019-02-13 17:28:00,1
2019-02-13 17:29:00,2
2019-02-13 17:30:00,25
2019-02-13 17:32:00,8
2019-02-13 17:34:00,1
2019-02-13 17:38:00,1
2019-02-13 17:39:00,2
2019-02-13 17:40:00,28
2019-02-13 17:42:00,8
2019-02-13 17:44:00,1
2019-02-13 17:48:00,1
2019-02-13 17:49:00,2
2019-02-13 17:50:00,25
2019-02-13 17:52:00,9
2019-02-13 17:54:00,2
2019-02-13 17:58:00,1
2019-02-13 17:59:00,3
2019-02-13 18:00:00,27
2019-02-13 18:02:00,8
2019-02-13 18:04:00,1
2019-02-13 18:08:00,1
2019-02-13 18:09:00,3
2019-02-13 18:10:00,26
2019-02-13 18:12:00,8
2019-02-13 18:14:00,1
2019-02-13 18:18:00,1
2019-02-13 18:19:00,2
2019-02-13 18:20:00,26
2019-02-13 18:22:00,7
2019-02-13 18:24:00,1
2019-02-13 18:28:00,1
2019-02-13 18:29:00,2
2019-02-13 18:30:00,26
2019-02-13 18:32:00,8
2019-02-13 18:34:00,1
2019-02-13 18:38:00,1
2019-02-13 18:39:00,4
2019-02-13 18:40:00,26
2019-02-13 18:42:00,7
2019-02-13 18:44:00,1
2019-02-13 18:48:00,1
2019-02-13 18:49:00,4
2019-02-13 18:50:00,26
2019-02-13 18:52:00,7
2019-02-13 18:54:00,1
2019-02-13 18:58:00,1
2019-02-13 18:59:00,2
2019-02-13 19:00:00,27
2019-02-13 19:02:00,7
2019-02-13 19:04:00,1
2019-02-13 19:08:00,1
2019-02-13 19:09:00,2
2019-02-13 19:10:00,25
2019-02-13 19:12:00,7
2019-02-13 19:14:00,1
2019-02-13 19:18:00,1
2019-02-13 19:19:00,3
2019-02-13 19:20:00,26
2019-02-13 19:22:00,7
2019-02-13 19:24:00,1
2019-02-13 19:28:00,1
2019-02-13 19:29:00,2
2019-02-13 19:30:00,28
2019-02-13 19:32:00,7
2019-02-13 19:34:00,1
2019-02-13 19:38:00,1
2019-02-13 19:39:00,3
2019-02-13 19:40:00,28
2019-02-13 19:42:00,7
2019-02-13 19:44:00,1
2019-02-13 19:48:00,1
2019-02-13 19:49:00,3
2019-02-13 19:50:00,27
2019-02-13 19:52:00,7
2019-02-13 19:54:00,1
2019-02-13 19:58:00,1
2019-02-13 19:59:00,3
2019-02-13 20:00:00,27
2019-02-13 20:02:00,7
2019-02-13 20:04:00,1
2019-02-13 20:08:00,1
2019-02-13 20:09:00,2
2019-02-13 20:10:00,27
2019-02-13 20:12:00,7
2019-02-13 20:14:00,1
2019-02-13 20:18:00,1
2019-02-13 20:19:00,3
2019-02-13 20:20:00,27
2019-02-13 20:22:00,7
2019-02-13 20:24:00,1
2019-02-13 20:28:00,1
2019-02-13 20:29:00,3
2019-02-13 20:30:00,25
2019-02-13 20:32:00,7
2019-02-13 20:34:00,1
2019-02-13 20:38:00,1
2019-02-13 20:39:00,2
2019-02-13 20:40:00,28
2019-02-13 20:42:00,7
2019-02-13 20:44:00,1
2019-02-13 20:48:00,1
2019-02-13 20:49:00,2
2019-02-13 20:50:00,27
2019-02-13 20:52:00,7
2019-02-13 20:54:00,1
2019-02-13 20:58:00,1
2019-02-13 20:59:00,2
2019-02-13 21:00:00,28
2019-02-13 21:02:00,7
2019-02-13 21:04:00,1
2019-02-13 21:08:00,1
2019-02-13 21:09:00,2
2019-02-13 21:10:00,25
2019-02-13 21:12:00,7
2019-02-13 21:14:00,1
2019-02-13 21:18:00,1
2019-02-13 21:19:00,3
2019-02-13 21:20:00,27
2019-02-13 21:22:00,7
2019-02-13 21:24:00,1
2019-02-13 21:28:00,1
2019-02-13 21:29:00,2
2019-02-13 21:30:00,27
2019-02-13 21:32:00,7
2019-02-13 21:34:00,1
2019-02-13 21:38:00,1
2019-02-13 21:39:00,2
2019-02-13 21:40:00,27
2019-02-13 21:42:00,7
2019-02-13 21:44:00,1
2019-02-13 21:48:00,1
2019-02-13 21:49:00,2
2019-02-13 21:50:00,25
2019-02-13 21:52:00,8
2019-02-13 21:54:00,1
2019-02-13 21:58:00,1
2019-02-13 21:59:00,2
2019-02-13 22:00:00,28
2019-02-13 22:02:00,7
2019-02-13 22:04:00,2
2019-02-13 22:08:00,1
2019-02-13 22:09:00,2
2019-02-13 22:10:00,27
2019-02-13 22:12:00,7
2019-02-13 22:14:00,2
2019-02-13 22:18:00,1
2019-02-13 22:19:00,2
2019-02-13 22:20:00,27
2019-02-13 22:22:00,7
2019-02-13 22:24:00,1
2019-02-13 22:28:00,1
2019-02-13 22:29:00,2
2019-02-13 22:30:00,29
2019-02-13 22:32:00,9
2019-02-13 22:34:00,1
2019-02-13 22:38:00,1
2019-02-13 22:39:00,2
2019-02-13 22:40:00,27
2019-02-13 22:42:00,7
2019-02-13 22:44:00,1
2019-02-13 22:48:00,1
2019-02-13 22:49:00,2
2019-02-13 22:50:00,27
2019-02-13 22:52:00,7
2019-02-13 22:54:00,2
2019-02-13 22:58:00,1
2019-02-13 22:59:00,2
2019-02-13 23:00:00,25
2019-02-13 23:02:00,9
2019-02-13 23:04:00,1
2019-02-13 23:08:00,1
2019-02-13 23:09:00,2
2019-02-13 23:10:00,27
2019-02-13 23:12:00,7
2019-02-13 23:14:00,1
2019-02-13 23:18:00,1
2019-02-13 23:19:00,2
2019-02-13 23:20:00,27
2019-02-13 23:22:00,7
2019-02-13 23:24:00,2
2019-02-13 23:28:00,1
2019-02-13 23:29:00,3
2019-02-13 23:30:00,25
2019-02-13 23:32:00,7
2019-02-13 23:34:00,1
2019-02-13 23:38:00,1
2019-02-13 23:39:00,2
2019-02-13 23:40:00,27
2019-02-13 23:42:00,7
2019-02-13 23:44:00,1
2019-02-13 23:48:00,1
2019-02-13 23:49:00,2
2019-02-13 23:50:00,27
2019-02-13 23:52:00,7
2019-02-13 23:54:00,1
2019-02-13 23:58:00,1
2019-02-13 23:59:00,2
