7,select * from galSpecInfo where specObjId=#
2019-02-13 01:44:00,1
2019-02-13 05:58:00,1
2019-02-13 11:05:00,1
2019-02-13 11:53:00,1
2019-02-13 17:19:00,1
2019-02-13 17:28:00,1
2019-02-13 19:04:00,1
