361,select * from Photoz where objid=#
2019-02-13 11:56:00,1
2019-02-13 12:00:00,4
2019-02-13 12:01:00,9
2019-02-13 12:08:00,1
2019-02-13 12:24:00,1
2019-02-13 12:34:00,1
2019-02-13 12:37:00,1
2019-02-13 12:39:00,2
2019-02-13 12:40:00,1
2019-02-13 12:41:00,1
2019-02-13 12:43:00,1
2019-02-13 12:52:00,1
2019-02-13 13:01:00,1
2019-02-13 13:07:00,1
2019-02-13 13:24:00,1
2019-02-13 13:31:00,1
2019-02-13 13:33:00,1
2019-02-13 13:46:00,1
2019-02-13 13:47:00,1
2019-02-13 13:52:00,1
2019-02-13 13:54:00,1
2019-02-13 13:55:00,1
2019-02-13 13:56:00,1
2019-02-13 13:58:00,1
2019-02-13 14:04:00,1
2019-02-13 14:16:00,1
2019-02-13 14:19:00,1
2019-02-13 14:23:00,1
2019-02-13 14:34:00,1
2019-02-13 14:35:00,1
2019-02-13 14:39:00,1
2019-02-13 14:42:00,2
2019-02-13 14:53:00,2
2019-02-13 14:54:00,1
2019-02-13 15:02:00,1
2019-02-13 15:15:00,1
2019-02-13 15:36:00,1
2019-02-13 15:43:00,1
2019-02-13 15:45:00,1
2019-02-13 15:47:00,12
2019-02-13 15:51:00,1
2019-02-13 16:00:00,1
2019-02-13 16:02:00,1
2019-02-13 16:08:00,2
2019-02-13 16:10:00,2
2019-02-13 16:11:00,1
2019-02-13 16:16:00,1
2019-02-13 16:27:00,1
2019-02-13 16:35:00,1
2019-02-13 16:37:00,1
2019-02-13 16:40:00,2
2019-02-13 16:55:00,1
2019-02-13 16:57:00,1
2019-02-13 17:07:00,1
2019-02-13 17:16:00,3
2019-02-13 17:17:00,21
2019-02-13 17:18:00,21
2019-02-13 17:19:00,5
2019-02-13 17:25:00,1
2019-02-13 17:37:00,1
2019-02-13 17:52:00,1
2019-02-13 17:53:00,8
2019-02-13 17:54:00,9
2019-02-13 17:55:00,11
2019-02-13 17:56:00,4
2019-02-13 18:00:00,1
2019-02-13 18:01:00,1
2019-02-13 18:02:00,1
2019-02-13 18:04:00,2
2019-02-13 18:05:00,2
2019-02-13 18:06:00,2
2019-02-13 18:07:00,1
2019-02-13 18:08:00,1
2019-02-13 18:10:00,1
2019-02-13 18:12:00,1
2019-02-13 18:13:00,1
2019-02-13 18:15:00,1
2019-02-13 18:16:00,1
2019-02-13 18:23:00,2
2019-02-13 18:32:00,1
2019-02-13 18:35:00,1
2019-02-13 18:39:00,2
2019-02-13 18:44:00,1
2019-02-13 18:47:00,1
2019-02-13 18:54:00,1
2019-02-13 18:55:00,1
2019-02-13 19:00:00,2
2019-02-13 19:06:00,1
2019-02-13 19:08:00,1
2019-02-13 19:13:00,1
2019-02-13 19:21:00,1
2019-02-13 19:28:00,1
2019-02-13 19:33:00,1
2019-02-13 19:44:00,1
2019-02-13 20:02:00,1
2019-02-13 20:05:00,1
2019-02-13 20:11:00,1
2019-02-13 20:16:00,1
2019-02-13 20:18:00,1
2019-02-13 20:31:00,1
2019-02-13 20:41:00,2
2019-02-13 20:49:00,2
2019-02-13 20:54:00,1
2019-02-13 20:55:00,1
2019-02-13 20:56:00,1
2019-02-13 21:13:00,1
2019-02-13 21:18:00,2
2019-02-13 21:19:00,1
2019-02-13 21:21:00,1
2019-02-13 21:26:00,1
2019-02-13 21:31:00,1
2019-02-13 21:33:00,1
2019-02-13 21:37:00,1
2019-02-13 21:57:00,1
2019-02-13 22:04:00,2
2019-02-13 22:15:00,1
2019-02-13 22:19:00,2
2019-02-13 22:20:00,4
2019-02-13 22:21:00,3
2019-02-13 22:22:00,2
2019-02-13 22:25:00,1
2019-02-13 22:27:00,1
2019-02-13 22:29:00,1
2019-02-13 22:31:00,1
2019-02-13 22:34:00,1
2019-02-13 22:45:00,1
2019-02-13 22:51:00,1
2019-02-13 22:53:00,1
2019-02-13 22:56:00,1
2019-02-13 23:16:00,1
2019-02-13 23:23:00,2
2019-02-13 23:25:00,1
2019-02-13 23:51:00,1
2019-02-13 23:56:00,2
