12,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-02-13 02:15:00,1
2019-02-13 04:34:00,1
2019-02-13 05:42:00,1
2019-02-13 05:50:00,1
2019-02-13 07:11:00,1
2019-02-13 07:28:00,1
2019-02-13 12:16:00,1
2019-02-13 17:47:00,1
2019-02-13 18:51:00,1
2019-02-13 19:45:00,1
2019-02-13 22:37:00,1
2019-02-13 23:08:00,1
