12,select * from stellarMassPCAWiscM1# where specObjId=#
2019-02-13 00:14:00,1
2019-02-13 04:17:00,1
2019-02-13 09:37:00,1
2019-02-13 09:39:00,1
2019-02-13 10:33:00,1
2019-02-13 15:40:00,1
2019-02-13 16:40:00,1
2019-02-13 17:10:00,1
2019-02-13 18:18:00,1
2019-02-13 19:52:00,1
2019-02-13 22:51:00,1
2019-02-13 23:10:00,1
