15,select * from SpecLineIndex where specObjId=#
2019-09-11 01:23:00,1
2019-09-11 13:13:00,3
2019-09-11 13:14:00,7
2019-09-11 14:33:00,1
2019-09-11 17:08:00,1
2019-09-11 18:14:00,1
2019-09-11 22:09:00,1
