17,select * from galSpecLine where specObjId=#
2019-09-11 00:29:00,1
2019-09-11 01:20:00,1
2019-09-11 01:55:00,1
2019-09-11 04:34:00,1
2019-09-11 06:34:00,1
2019-09-11 10:36:00,1
2019-09-11 12:22:00,1
2019-09-11 15:09:00,1
2019-09-11 16:12:00,1
2019-09-11 17:27:00,4
2019-09-11 18:19:00,1
2019-09-11 20:12:00,1
2019-09-11 21:08:00,1
2019-09-11 22:37:00,1
