157,"SELECT dbo.fGetNearestSpecObjIdAllEq(#,#,#) as specObjID"
2019-09-11 16:03:00,3
2019-09-11 19:05:00,1
2019-09-11 19:06:00,11
2019-09-11 19:07:00,3
2019-09-11 19:18:00,26
2019-09-11 19:19:00,30
2019-09-11 19:21:00,19
2019-09-11 19:22:00,43
2019-09-11 19:23:00,9
2019-09-11 19:25:00,3
2019-09-11 19:48:00,3
2019-09-11 20:28:00,3
2019-09-11 20:30:00,1
2019-09-11 20:31:00,1
2019-09-11 20:32:00,1
