13,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-09-11 00:05:00,1
2019-09-11 00:12:00,1
2019-09-11 05:35:00,1
2019-09-11 05:56:00,1
2019-09-11 08:17:00,1
2019-09-11 11:23:00,1
2019-09-11 11:54:00,1
2019-09-11 12:54:00,1
2019-09-11 12:55:00,2
2019-09-11 20:22:00,2
2019-09-11 23:22:00,1
