568,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-09-11 07:21:00,1
2019-09-11 07:28:00,1
2019-09-11 07:33:00,1
2019-09-11 07:37:00,1
2019-09-11 07:44:00,1
2019-09-11 07:51:00,1
2019-09-11 07:55:00,1
2019-09-11 08:00:00,1
2019-09-11 08:08:00,1
2019-09-11 08:15:00,1
2019-09-11 08:19:00,1
2019-09-11 08:23:00,1
2019-09-11 08:31:00,1
2019-09-11 08:33:00,1
2019-09-11 08:36:00,1
2019-09-11 08:44:00,1
2019-09-11 08:47:00,1
2019-09-11 08:55:00,1
2019-09-11 09:01:00,1
2019-09-11 09:10:00,1
2019-09-11 09:19:00,1
2019-09-11 09:28:00,1
2019-09-11 09:37:00,1
2019-09-11 09:40:00,1
2019-09-11 09:45:00,1
2019-09-11 09:53:00,1
2019-09-11 09:55:00,1
2019-09-11 09:58:00,1
2019-09-11 10:00:00,1
2019-09-11 10:03:00,1
2019-09-11 10:07:00,1
2019-09-11 10:16:00,1
2019-09-11 10:25:00,1
2019-09-11 10:37:00,1
2019-09-11 10:46:00,1
2019-09-11 10:53:00,1
2019-09-11 10:55:00,3
2019-09-11 10:56:00,3
2019-09-11 10:57:00,1
2019-09-11 10:58:00,3
2019-09-11 10:59:00,1
2019-09-11 11:00:00,2
2019-09-11 11:01:00,3
2019-09-11 11:02:00,2
2019-09-11 11:03:00,3
2019-09-11 11:04:00,3
2019-09-11 11:05:00,2
2019-09-11 11:06:00,2
2019-09-11 11:07:00,2
2019-09-11 11:08:00,2
2019-09-11 11:09:00,1
2019-09-11 11:10:00,2
2019-09-11 11:11:00,4
2019-09-11 11:12:00,2
2019-09-11 11:13:00,1
2019-09-11 11:14:00,2
2019-09-11 11:15:00,3
2019-09-11 11:16:00,5
2019-09-11 11:17:00,1
2019-09-11 11:18:00,2
2019-09-11 11:19:00,2
2019-09-11 11:20:00,2
2019-09-11 11:21:00,2
2019-09-11 11:22:00,2
2019-09-11 11:23:00,1
2019-09-11 11:24:00,2
2019-09-11 11:25:00,2
2019-09-11 11:26:00,2
2019-09-11 11:27:00,2
2019-09-11 11:28:00,1
2019-09-11 11:29:00,1
2019-09-11 11:30:00,1
2019-09-11 11:32:00,1
2019-09-11 11:33:00,1
2019-09-11 11:35:00,1
2019-09-11 11:36:00,1
2019-09-11 11:37:00,1
2019-09-11 11:38:00,1
2019-09-11 11:39:00,2
2019-09-11 11:40:00,1
2019-09-11 11:41:00,2
2019-09-11 11:42:00,1
2019-09-11 11:43:00,3
2019-09-11 11:44:00,1
2019-09-11 11:45:00,1
2019-09-11 11:46:00,3
2019-09-11 11:47:00,1
2019-09-11 11:48:00,3
2019-09-11 11:49:00,3
2019-09-11 11:50:00,1
2019-09-11 11:51:00,1
2019-09-11 11:52:00,1
2019-09-11 11:53:00,2
2019-09-11 11:54:00,2
2019-09-11 11:55:00,2
2019-09-11 11:56:00,1
2019-09-11 11:57:00,2
2019-09-11 11:58:00,1
2019-09-11 11:59:00,2
2019-09-11 12:00:00,2
2019-09-11 12:01:00,2
2019-09-11 12:02:00,1
2019-09-11 12:03:00,2
2019-09-11 12:04:00,1
2019-09-11 12:05:00,1
2019-09-11 12:06:00,2
2019-09-11 12:07:00,1
2019-09-11 12:08:00,1
2019-09-11 12:09:00,1
2019-09-11 12:10:00,2
2019-09-11 12:11:00,2
2019-09-11 12:12:00,2
2019-09-11 12:13:00,1
2019-09-11 12:14:00,2
2019-09-11 12:15:00,2
2019-09-11 12:16:00,1
2019-09-11 12:17:00,2
2019-09-11 12:18:00,2
2019-09-11 12:19:00,2
2019-09-11 12:20:00,1
2019-09-11 12:21:00,2
2019-09-11 12:22:00,2
2019-09-11 12:23:00,1
2019-09-11 12:24:00,3
2019-09-11 12:25:00,1
2019-09-11 12:26:00,1
2019-09-11 12:27:00,1
2019-09-11 12:28:00,1
2019-09-11 12:29:00,1
2019-09-11 12:31:00,1
2019-09-11 12:32:00,2
2019-09-11 12:34:00,1
2019-09-11 12:36:00,2
2019-09-11 12:37:00,2
2019-09-11 12:38:00,1
2019-09-11 12:39:00,1
2019-09-11 12:41:00,1
2019-09-11 12:42:00,2
2019-09-11 12:43:00,1
2019-09-11 12:44:00,1
2019-09-11 12:45:00,1
2019-09-11 12:46:00,2
2019-09-11 12:48:00,2
2019-09-11 12:49:00,1
2019-09-11 12:50:00,1
2019-09-11 12:52:00,1
2019-09-11 12:54:00,1
2019-09-11 12:57:00,1
2019-09-11 13:29:00,1
2019-09-11 13:30:00,1
2019-09-11 13:31:00,1
2019-09-11 13:34:00,1
2019-09-11 13:35:00,2
2019-09-11 13:36:00,1
2019-09-11 13:37:00,1
2019-09-11 13:38:00,1
2019-09-11 13:40:00,1
2019-09-11 13:41:00,1
2019-09-11 13:42:00,1
2019-09-11 13:43:00,1
2019-09-11 13:44:00,1
2019-09-11 13:45:00,2
2019-09-11 13:46:00,1
2019-09-11 13:47:00,1
2019-09-11 13:48:00,1
2019-09-11 13:49:00,1
2019-09-11 13:50:00,1
2019-09-11 13:51:00,1
2019-09-11 13:52:00,1
2019-09-11 13:53:00,1
2019-09-11 13:54:00,1
2019-09-11 13:55:00,1
2019-09-11 13:57:00,1
2019-09-11 14:00:00,1
2019-09-11 14:02:00,1
2019-09-11 14:03:00,1
2019-09-11 14:04:00,1
2019-09-11 14:08:00,1
2019-09-11 14:13:00,1
2019-09-11 14:17:00,1
2019-09-11 14:20:00,1
2019-09-11 14:21:00,1
2019-09-11 14:24:00,1
2019-09-11 14:26:00,1
2019-09-11 14:29:00,1
2019-09-11 14:32:00,1
2019-09-11 14:34:00,1
2019-09-11 14:37:00,1
2019-09-11 14:39:00,1
2019-09-11 14:42:00,1
2019-09-11 14:44:00,1
2019-09-11 14:47:00,1
2019-09-11 14:50:00,1
2019-09-11 14:52:00,1
2019-09-11 14:53:00,1
2019-09-11 14:55:00,1
2019-09-11 14:58:00,1
2019-09-11 15:00:00,1
2019-09-11 15:01:00,1
2019-09-11 15:05:00,1
2019-09-11 15:07:00,1
2019-09-11 15:10:00,1
2019-09-11 15:12:00,1
2019-09-11 15:15:00,1
2019-09-11 15:17:00,1
2019-09-11 15:19:00,1
2019-09-11 15:22:00,1
2019-09-11 15:24:00,1
2019-09-11 15:27:00,1
2019-09-11 15:29:00,1
2019-09-11 15:30:00,1
2019-09-11 15:33:00,1
2019-09-11 15:36:00,1
2019-09-11 15:39:00,1
2019-09-11 15:42:00,1
2019-09-11 15:45:00,1
2019-09-11 15:46:00,1
2019-09-11 15:49:00,1
2019-09-11 15:54:00,1
2019-09-11 15:57:00,1
2019-09-11 16:00:00,1
2019-09-11 16:02:00,1
2019-09-11 16:03:00,1
2019-09-11 16:05:00,1
2019-09-11 16:08:00,2
2019-09-11 16:11:00,1
2019-09-11 16:13:00,1
2019-09-11 16:14:00,1
2019-09-11 16:17:00,1
2019-09-11 16:19:00,1
2019-09-11 16:21:00,1
2019-09-11 16:23:00,2
2019-09-11 16:24:00,1
2019-09-11 16:26:00,1
2019-09-11 16:28:00,1
2019-09-11 16:31:00,2
2019-09-11 16:32:00,1
2019-09-11 16:33:00,1
2019-09-11 16:34:00,1
2019-09-11 16:35:00,1
2019-09-11 16:38:00,1
2019-09-11 16:40:00,1
2019-09-11 16:43:00,1
2019-09-11 16:45:00,1
2019-09-11 16:46:00,2
2019-09-11 16:47:00,1
2019-09-11 16:49:00,1
2019-09-11 16:50:00,1
2019-09-11 16:52:00,1
2019-09-11 16:53:00,1
2019-09-11 16:54:00,1
2019-09-11 16:55:00,2
2019-09-11 16:56:00,1
2019-09-11 16:57:00,1
2019-09-11 16:58:00,1
2019-09-11 16:59:00,1
2019-09-11 17:00:00,1
2019-09-11 17:01:00,1
2019-09-11 17:02:00,1
2019-09-11 17:03:00,1
2019-09-11 17:06:00,1
2019-09-11 17:07:00,1
2019-09-11 17:08:00,1
2019-09-11 17:09:00,1
2019-09-11 17:10:00,1
2019-09-11 17:11:00,2
2019-09-11 17:12:00,1
2019-09-11 17:13:00,1
2019-09-11 17:14:00,1
2019-09-11 17:15:00,1
2019-09-11 17:16:00,1
2019-09-11 17:17:00,1
2019-09-11 17:18:00,1
2019-09-11 17:19:00,1
2019-09-11 17:20:00,1
2019-09-11 17:21:00,1
2019-09-11 17:22:00,1
2019-09-11 17:23:00,1
2019-09-11 17:24:00,1
2019-09-11 17:26:00,1
2019-09-11 17:29:00,1
2019-09-11 17:32:00,1
2019-09-11 17:34:00,1
2019-09-11 17:36:00,1
2019-09-11 17:39:00,1
2019-09-11 17:42:00,1
2019-09-11 17:44:00,1
2019-09-11 17:46:00,1
2019-09-11 17:48:00,1
2019-09-11 17:50:00,1
2019-09-11 17:51:00,1
2019-09-11 17:52:00,1
2019-09-11 17:53:00,1
2019-09-11 17:54:00,1
2019-09-11 17:57:00,1
2019-09-11 18:01:00,1
2019-09-11 18:03:00,1
2019-09-11 18:06:00,1
2019-09-11 18:07:00,1
2019-09-11 18:09:00,1
2019-09-11 18:13:00,1
2019-09-11 18:14:00,1
2019-09-11 18:15:00,2
2019-09-11 18:17:00,1
2019-09-11 18:18:00,1
2019-09-11 18:20:00,1
2019-09-11 18:21:00,1
2019-09-11 18:22:00,1
2019-09-11 18:25:00,1
2019-09-11 18:27:00,1
2019-09-11 18:29:00,1
2019-09-11 18:31:00,1
2019-09-11 18:34:00,1
2019-09-11 18:38:00,1
2019-09-11 18:42:00,1
2019-09-11 18:44:00,1
2019-09-11 18:47:00,1
2019-09-11 18:49:00,1
2019-09-11 18:51:00,1
2019-09-11 18:56:00,1
2019-09-11 19:00:00,1
2019-09-11 19:05:00,1
2019-09-11 19:09:00,1
2019-09-11 19:14:00,1
2019-09-11 19:21:00,1
2019-09-11 19:27:00,1
2019-09-11 19:37:00,1
2019-09-11 19:43:00,1
2019-09-11 19:47:00,1
2019-09-11 19:50:00,1
2019-09-11 19:51:00,2
2019-09-11 19:52:00,2
2019-09-11 19:53:00,1
2019-09-11 19:54:00,1
2019-09-11 19:55:00,1
2019-09-11 19:56:00,1
2019-09-11 19:57:00,2
2019-09-11 19:58:00,1
2019-09-11 19:59:00,2
2019-09-11 20:00:00,1
2019-09-11 20:01:00,2
2019-09-11 20:03:00,1
2019-09-11 20:05:00,1
2019-09-11 20:06:00,1
2019-09-11 20:08:00,1
2019-09-11 20:10:00,1
2019-09-11 20:12:00,1
2019-09-11 20:14:00,1
2019-09-11 20:16:00,1
2019-09-11 20:17:00,1
2019-09-11 20:19:00,1
2019-09-11 20:20:00,2
2019-09-11 20:21:00,1
2019-09-11 20:23:00,1
2019-09-11 20:27:00,1
2019-09-11 20:31:00,1
2019-09-11 20:34:00,1
2019-09-11 20:40:00,1
2019-09-11 20:45:00,1
2019-09-11 20:49:00,1
2019-09-11 22:03:00,1
2019-09-11 22:14:00,1
2019-09-11 22:18:00,1
2019-09-11 22:22:00,1
2019-09-11 22:27:00,1
2019-09-11 22:32:00,1
2019-09-11 22:37:00,1
2019-09-11 22:42:00,1
2019-09-11 22:47:00,1
2019-09-11 22:52:00,1
2019-09-11 22:58:00,1
2019-09-11 23:02:00,1
2019-09-11 23:04:00,1
2019-09-11 23:10:00,1
2019-09-11 23:12:00,1
2019-09-11 23:17:00,1
2019-09-11 23:22:00,1
2019-09-11 23:26:00,1
2019-09-11 23:33:00,1
2019-09-11 23:41:00,1
2019-09-11 23:49:00,1
