14,select * from SpecLine where specObjId=#
2019-09-11 01:03:00,1
2019-09-11 06:12:00,1
2019-09-11 09:08:00,1
2019-09-11 13:12:00,5
2019-09-11 13:13:00,5
2019-09-11 22:09:00,1
