109,select * from Field where fieldId=#
2019-09-11 00:26:00,1
2019-09-11 00:35:00,1
2019-09-11 01:00:00,1
2019-09-11 02:01:00,1
2019-09-11 02:25:00,1
2019-09-11 02:44:00,1
2019-09-11 02:45:00,2
2019-09-11 02:56:00,1
2019-09-11 04:11:00,1
2019-09-11 04:48:00,1
2019-09-11 05:11:00,1
2019-09-11 05:22:00,1
2019-09-11 05:24:00,1
2019-09-11 05:30:00,1
2019-09-11 08:15:00,1
2019-09-11 08:59:00,2
2019-09-11 09:24:00,2
2019-09-11 10:37:00,1
2019-09-11 10:57:00,19
2019-09-11 11:06:00,1
2019-09-11 11:11:00,1
2019-09-11 11:13:00,1
2019-09-11 11:41:00,1
2019-09-11 11:53:00,1
2019-09-11 12:13:00,1
2019-09-11 13:09:00,7
2019-09-11 13:10:00,7
2019-09-11 13:22:00,1
2019-09-11 13:23:00,1
2019-09-11 14:00:00,1
2019-09-11 14:11:00,1
2019-09-11 15:08:00,1
2019-09-11 15:12:00,1
2019-09-11 15:21:00,1
2019-09-11 16:09:00,1
2019-09-11 16:29:00,1
2019-09-11 16:45:00,1
2019-09-11 16:55:00,1
2019-09-11 17:13:00,1
2019-09-11 17:23:00,1
2019-09-11 17:28:00,5
2019-09-11 17:38:00,1
2019-09-11 18:27:00,1
2019-09-11 18:33:00,1
2019-09-11 19:11:00,1
2019-09-11 19:18:00,1
2019-09-11 19:43:00,1
2019-09-11 19:44:00,1
2019-09-11 20:18:00,3
2019-09-11 20:19:00,2
2019-09-11 20:23:00,1
2019-09-11 21:03:00,1
2019-09-11 21:12:00,1
2019-09-11 21:17:00,1
2019-09-11 21:19:00,1
2019-09-11 21:23:00,1
2019-09-11 21:29:00,1
2019-09-11 21:52:00,1
2019-09-11 22:08:00,1
2019-09-11 22:30:00,1
2019-09-11 22:37:00,1
2019-09-11 22:41:00,4
2019-09-11 23:16:00,1
2019-09-11 23:18:00,1
2019-09-11 23:21:00,1
2019-09-11 23:22:00,1
