1312,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-09-11 21:02:00,6
2019-09-11 21:05:00,1
2019-09-11 21:11:00,2
2019-09-11 21:12:00,6
2019-09-11 21:15:00,1
2019-09-11 21:21:00,2
2019-09-11 21:22:00,6
2019-09-11 21:25:00,1
2019-09-11 21:31:00,2
2019-09-11 21:32:00,6
2019-09-11 21:35:00,1
2019-09-11 21:41:00,2
2019-09-11 21:42:00,6
2019-09-11 21:45:00,1
2019-09-11 21:51:00,2
2019-09-11 21:52:00,6
2019-09-11 21:55:00,1
2019-09-11 22:01:00,2
2019-09-11 22:02:00,7
2019-09-11 22:05:00,2
2019-09-11 22:11:00,2
2019-09-11 22:12:00,6
2019-09-11 22:15:00,1
2019-09-11 22:21:00,2
2019-09-11 22:22:00,6
2019-09-11 22:25:00,2
2019-09-11 22:31:00,2
2019-09-11 22:32:00,6
2019-09-11 22:35:00,1
2019-09-11 22:41:00,2
2019-09-11 22:42:00,7
2019-09-11 22:45:00,1
2019-09-11 22:51:00,2
2019-09-11 22:52:00,6
2019-09-11 22:55:00,2
2019-09-11 23:01:00,2
2019-09-11 23:02:00,6
2019-09-11 23:05:00,1
2019-09-11 23:11:00,2
2019-09-11 23:12:00,6
2019-09-11 23:15:00,1
2019-09-11 23:21:00,2
2019-09-11 23:22:00,6
2019-09-11 23:25:00,1
2019-09-11 23:31:00,2
2019-09-11 23:32:00,6
2019-09-11 23:35:00,1
2019-09-11 23:41:00,2
2019-09-11 23:42:00,6
2019-09-11 23:45:00,1
2019-09-11 23:51:00,2
2019-09-11 23:52:00,6
2019-09-11 23:55:00,1
