32,select * from sppParams where specObjId=#
2019-09-11 00:29:00,1
2019-09-11 05:38:00,1
2019-09-11 15:05:00,1
2019-09-11 16:27:00,1
2019-09-11 16:57:00,1
2019-09-11 17:27:00,17
2019-09-11 17:28:00,1
2019-09-11 18:14:00,1
2019-09-11 18:34:00,1
2019-09-11 20:30:00,1
2019-09-11 20:31:00,2
2019-09-11 21:18:00,1
2019-09-11 22:16:00,2
2019-09-11 23:59:00,1
