94,select * from Frame where fieldId=#
2019-09-11 01:53:00,1
2019-09-11 02:12:00,2
2019-09-11 04:07:00,1
2019-09-11 04:22:00,1
2019-09-11 04:35:00,1
2019-09-11 05:16:00,1
2019-09-11 05:24:00,1
2019-09-11 07:18:00,1
2019-09-11 09:10:00,1
2019-09-11 09:37:00,1
2019-09-11 10:58:00,1
2019-09-11 11:03:00,1
2019-09-11 11:52:00,1
2019-09-11 12:31:00,1
2019-09-11 13:04:00,1
2019-09-11 13:06:00,1
2019-09-11 13:10:00,9
2019-09-11 13:11:00,1
2019-09-11 13:20:00,1
2019-09-11 13:23:00,2
2019-09-11 13:56:00,3
2019-09-11 13:57:00,1
2019-09-11 13:59:00,1
2019-09-11 14:03:00,1
2019-09-11 14:28:00,1
2019-09-11 15:07:00,1
2019-09-11 15:12:00,2
2019-09-11 15:17:00,1
2019-09-11 16:34:00,1
2019-09-11 16:57:00,1
2019-09-11 17:07:00,1
2019-09-11 17:09:00,1
2019-09-11 17:21:00,2
2019-09-11 17:26:00,1
2019-09-11 17:28:00,3
2019-09-11 17:29:00,3
2019-09-11 17:38:00,4
2019-09-11 18:41:00,1
2019-09-11 18:49:00,1
2019-09-11 18:59:00,1
2019-09-11 19:26:00,1
2019-09-11 19:43:00,7
2019-09-11 19:44:00,1
2019-09-11 19:52:00,1
2019-09-11 19:54:00,1
2019-09-11 20:06:00,1
2019-09-11 20:18:00,1
2019-09-11 20:19:00,2
2019-09-11 20:20:00,3
2019-09-11 20:25:00,1
2019-09-11 20:30:00,1
2019-09-11 20:38:00,1
2019-09-11 20:40:00,1
2019-09-11 22:08:00,1
2019-09-11 22:14:00,1
2019-09-11 22:16:00,1
2019-09-11 22:25:00,1
2019-09-11 22:26:00,1
2019-09-11 22:32:00,1
2019-09-11 22:37:00,1
2019-09-11 22:41:00,1
2019-09-11 22:45:00,1
2019-09-11 22:53:00,1
2019-09-11 23:24:00,1
