1149,select * from PhotoObjAll where objId=#
2019-09-11 00:10:00,1
2019-09-11 00:12:00,1
2019-09-11 00:15:00,2
2019-09-11 00:16:00,4
2019-09-11 00:17:00,2
2019-09-11 00:20:00,1
2019-09-11 00:25:00,1
2019-09-11 00:26:00,2
2019-09-11 00:27:00,1
2019-09-11 00:32:00,1
2019-09-11 00:34:00,1
2019-09-11 00:40:00,1
2019-09-11 00:44:00,2
2019-09-11 00:45:00,1
2019-09-11 00:48:00,1
2019-09-11 00:49:00,1
2019-09-11 00:52:00,1
2019-09-11 00:54:00,1
2019-09-11 00:56:00,3
2019-09-11 00:57:00,1
2019-09-11 00:58:00,3
2019-09-11 01:07:00,1
2019-09-11 01:09:00,1
2019-09-11 01:11:00,1
2019-09-11 01:12:00,2
2019-09-11 01:15:00,1
2019-09-11 01:16:00,1
2019-09-11 01:19:00,1
2019-09-11 01:22:00,1
2019-09-11 01:24:00,2
2019-09-11 01:31:00,1
2019-09-11 01:34:00,1
2019-09-11 01:35:00,1
2019-09-11 01:38:00,1
2019-09-11 01:42:00,1
2019-09-11 01:44:00,1
2019-09-11 01:45:00,1
2019-09-11 01:46:00,1
2019-09-11 01:47:00,1
2019-09-11 01:51:00,1
2019-09-11 01:52:00,1
2019-09-11 01:53:00,1
2019-09-11 01:54:00,1
2019-09-11 01:56:00,1
2019-09-11 01:57:00,2
2019-09-11 01:58:00,1
2019-09-11 02:00:00,1
2019-09-11 02:01:00,1
2019-09-11 02:03:00,1
2019-09-11 02:04:00,2
2019-09-11 02:07:00,2
2019-09-11 02:08:00,1
2019-09-11 02:11:00,1
2019-09-11 02:14:00,2
2019-09-11 02:18:00,1
2019-09-11 02:20:00,1
2019-09-11 02:23:00,1
2019-09-11 02:26:00,2
2019-09-11 02:29:00,1
2019-09-11 02:31:00,1
2019-09-11 02:34:00,1
2019-09-11 02:35:00,1
2019-09-11 02:36:00,1
2019-09-11 02:39:00,1
2019-09-11 02:42:00,1
2019-09-11 02:43:00,1
2019-09-11 02:44:00,1
2019-09-11 02:47:00,2
2019-09-11 02:48:00,1
2019-09-11 02:50:00,2
2019-09-11 02:54:00,2
2019-09-11 03:00:00,2
2019-09-11 03:02:00,1
2019-09-11 03:03:00,1
2019-09-11 03:04:00,4
2019-09-11 03:11:00,1
2019-09-11 03:12:00,1
2019-09-11 03:14:00,2
2019-09-11 03:15:00,1
2019-09-11 03:21:00,1
2019-09-11 03:23:00,1
2019-09-11 03:29:00,2
2019-09-11 03:31:00,1
2019-09-11 03:35:00,1
2019-09-11 03:36:00,1
2019-09-11 03:39:00,1
2019-09-11 03:41:00,1
2019-09-11 03:44:00,1
2019-09-11 03:45:00,1
2019-09-11 03:50:00,1
2019-09-11 03:51:00,1
2019-09-11 03:53:00,1
2019-09-11 03:54:00,3
2019-09-11 03:55:00,1
2019-09-11 04:03:00,1
2019-09-11 04:06:00,3
2019-09-11 04:07:00,7
2019-09-11 04:08:00,6
2019-09-11 04:09:00,5
2019-09-11 04:10:00,9
2019-09-11 04:11:00,7
2019-09-11 04:12:00,4
2019-09-11 04:13:00,1
2019-09-11 04:17:00,1
2019-09-11 04:18:00,1
2019-09-11 04:19:00,1
2019-09-11 04:22:00,1
2019-09-11 04:23:00,2
2019-09-11 04:25:00,1
2019-09-11 04:29:00,1
2019-09-11 04:30:00,2
2019-09-11 04:33:00,1
2019-09-11 04:36:00,1
2019-09-11 04:37:00,1
2019-09-11 04:40:00,2
2019-09-11 04:41:00,1
2019-09-11 04:44:00,2
2019-09-11 04:45:00,1
2019-09-11 04:46:00,1
2019-09-11 04:47:00,1
2019-09-11 04:49:00,1
2019-09-11 04:54:00,2
2019-09-11 04:55:00,3
2019-09-11 04:56:00,1
2019-09-11 04:59:00,1
2019-09-11 05:02:00,1
