7,select * from emissionLinesPort where specObjId=#
2019-09-11 00:30:00,1
2019-09-11 01:36:00,1
2019-09-11 09:49:00,1
2019-09-11 11:06:00,1
2019-09-11 13:32:00,1
2019-09-11 16:43:00,1
2019-09-11 19:25:00,1
