7,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-09-11 04:23:00,1
2019-09-11 11:32:00,1
2019-09-11 14:09:00,1
2019-09-11 16:59:00,1
2019-09-11 19:51:00,1
2019-09-11 22:09:00,1
2019-09-11 23:17:00,1
