25,select * from galSpecIndx where specObjId=#
2019-09-11 06:28:00,1
2019-09-11 13:11:00,1
2019-09-11 14:06:00,1
2019-09-11 15:02:00,1
2019-09-11 16:12:00,1
2019-09-11 17:26:00,14
2019-09-11 18:30:00,1
2019-09-11 20:29:00,3
2019-09-11 22:43:00,1
2019-09-11 23:30:00,1
