52,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-08-03 14:35:00,1
2019-08-03 18:01:00,1
2019-08-03 22:05:00,1
2019-08-03 22:25:00,28
2019-08-03 22:26:00,21
