6,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-08-03 04:31:00,1
2019-08-03 08:49:00,1
2019-08-03 10:55:00,1
2019-08-03 19:38:00,1
2019-08-03 20:03:00,1
2019-08-03 21:00:00,1
