7,"SELECT ra, dec, type, modelMag_u, modelMag_g, modelMag_r, modelMag_i, modelMag_z, modelMagErr_u, modelMagErr_g, modelMagErr_r, modelMagErr_i, modelMagErr_z, psfMag_r, type_r, psfMagErr_r FROM PhotoPrimary WHERE (ra between # and #) and (dec between # and #)"
2019-08-03 16:16:00,1
2019-08-03 16:29:00,1
2019-08-03 16:45:00,1
2019-08-03 16:52:00,1
2019-08-03 16:55:00,1
2019-08-03 17:04:00,1
2019-08-03 17:11:00,1
