14577,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-08-03 00:00:00,3
2019-08-03 00:01:00,9
2019-08-03 00:02:00,10
2019-08-03 00:04:00,3
2019-08-03 00:08:00,68
2019-08-03 00:09:00,5
2019-08-03 00:10:00,3
2019-08-03 00:11:00,9
2019-08-03 00:12:00,10
2019-08-03 00:14:00,3
2019-08-03 00:16:00,1
2019-08-03 00:18:00,68
2019-08-03 00:19:00,6
2019-08-03 00:20:00,3
2019-08-03 00:21:00,9
2019-08-03 00:22:00,10
2019-08-03 00:24:00,3
2019-08-03 00:26:00,1
2019-08-03 00:28:00,69
2019-08-03 00:29:00,5
2019-08-03 00:30:00,3
2019-08-03 00:31:00,9
2019-08-03 00:32:00,10
2019-08-03 00:34:00,3
2019-08-03 00:36:00,1
2019-08-03 00:38:00,68
2019-08-03 00:39:00,6
2019-08-03 00:40:00,3
2019-08-03 00:41:00,9
2019-08-03 00:42:00,10
2019-08-03 00:44:00,3
2019-08-03 00:46:00,1
2019-08-03 00:48:00,68
2019-08-03 00:49:00,6
2019-08-03 00:50:00,3
2019-08-03 00:51:00,8
2019-08-03 00:52:00,11
2019-08-03 00:54:00,3
2019-08-03 00:56:00,1
2019-08-03 00:58:00,68
2019-08-03 00:59:00,5
2019-08-03 01:00:00,3
2019-08-03 01:01:00,9
2019-08-03 01:02:00,10
2019-08-03 01:04:00,3
2019-08-03 01:06:00,1
2019-08-03 01:08:00,64
2019-08-03 01:09:00,9
2019-08-03 01:10:00,3
2019-08-03 01:11:00,9
2019-08-03 01:12:00,10
2019-08-03 01:14:00,3
2019-08-03 01:16:00,1
2019-08-03 01:18:00,68
2019-08-03 01:19:00,8
2019-08-03 01:20:00,3
2019-08-03 01:21:00,8
2019-08-03 01:22:00,11
2019-08-03 01:24:00,3
2019-08-03 01:26:00,1
2019-08-03 01:28:00,62
2019-08-03 01:29:00,12
2019-08-03 01:30:00,3
2019-08-03 01:31:00,9
2019-08-03 01:32:00,11
2019-08-03 01:34:00,3
2019-08-03 01:36:00,1
2019-08-03 01:38:00,62
2019-08-03 01:39:00,12
2019-08-03 01:40:00,3
2019-08-03 01:41:00,9
2019-08-03 01:42:00,10
2019-08-03 01:44:00,3
2019-08-03 01:46:00,1
2019-08-03 01:48:00,64
2019-08-03 01:49:00,12
2019-08-03 01:50:00,3
2019-08-03 01:51:00,9
2019-08-03 01:52:00,10
2019-08-03 01:54:00,3
2019-08-03 01:56:00,1
2019-08-03 01:58:00,63
2019-08-03 01:59:00,12
2019-08-03 02:00:00,2
2019-08-03 02:01:00,10
2019-08-03 02:02:00,10
2019-08-03 02:04:00,3
2019-08-03 02:06:00,1
2019-08-03 02:08:00,64
2019-08-03 02:09:00,11
2019-08-03 02:10:00,2
2019-08-03 02:11:00,10
2019-08-03 02:12:00,10
2019-08-03 02:14:00,3
2019-08-03 02:16:00,1
2019-08-03 02:18:00,64
2019-08-03 02:19:00,11
2019-08-03 02:20:00,2
2019-08-03 02:21:00,10
2019-08-03 02:22:00,10
2019-08-03 02:24:00,3
2019-08-03 02:26:00,1
2019-08-03 02:28:00,64
2019-08-03 02:29:00,11
2019-08-03 02:30:00,2
2019-08-03 02:31:00,10
2019-08-03 02:32:00,10
2019-08-03 02:34:00,3
2019-08-03 02:36:00,1
2019-08-03 02:38:00,66
2019-08-03 02:39:00,12
2019-08-03 02:40:00,2
2019-08-03 02:41:00,10
2019-08-03 02:42:00,10
2019-08-03 02:44:00,3
2019-08-03 02:47:00,1
2019-08-03 02:48:00,62
2019-08-03 02:49:00,11
2019-08-03 02:50:00,2
2019-08-03 02:51:00,7
2019-08-03 02:52:00,13
2019-08-03 02:54:00,3
2019-08-03 02:57:00,1
2019-08-03 02:58:00,65
2019-08-03 02:59:00,11
2019-08-03 03:00:00,2
2019-08-03 03:01:00,7
2019-08-03 03:02:00,13
2019-08-03 03:04:00,3
2019-08-03 03:07:00,1
2019-08-03 03:08:00,64
2019-08-03 03:09:00,11
2019-08-03 03:10:00,2
2019-08-03 03:11:00,7
2019-08-03 03:12:00,13
2019-08-03 03:14:00,3
2019-08-03 03:17:00,1
2019-08-03 03:18:00,64
2019-08-03 03:19:00,11
2019-08-03 03:20:00,2
2019-08-03 03:21:00,7
2019-08-03 03:22:00,13
2019-08-03 03:24:00,3
2019-08-03 03:27:00,1
2019-08-03 03:28:00,64
2019-08-03 03:29:00,11
2019-08-03 03:30:00,2
2019-08-03 03:31:00,7
2019-08-03 03:32:00,13
2019-08-03 03:34:00,3
2019-08-03 03:37:00,1
2019-08-03 03:38:00,58
2019-08-03 03:39:00,15
2019-08-03 03:40:00,2
2019-08-03 03:41:00,7
2019-08-03 03:42:00,13
2019-08-03 03:44:00,3
2019-08-03 03:47:00,1
2019-08-03 03:48:00,59
2019-08-03 03:49:00,15
2019-08-03 03:50:00,2
2019-08-03 03:51:00,7
2019-08-03 03:52:00,13
2019-08-03 03:54:00,3
2019-08-03 03:57:00,1
2019-08-03 03:58:00,60
2019-08-03 03:59:00,15
2019-08-03 04:00:00,2
2019-08-03 04:01:00,7
2019-08-03 04:02:00,14
2019-08-03 04:04:00,3
2019-08-03 04:07:00,1
2019-08-03 04:08:00,58
2019-08-03 04:09:00,15
2019-08-03 04:10:00,2
2019-08-03 04:11:00,7
2019-08-03 04:12:00,13
2019-08-03 04:14:00,3
2019-08-03 04:17:00,1
2019-08-03 04:18:00,58
2019-08-03 04:19:00,15
2019-08-03 04:20:00,2
2019-08-03 04:21:00,7
2019-08-03 04:22:00,13
2019-08-03 04:24:00,3
2019-08-03 04:27:00,1
2019-08-03 04:28:00,58
2019-08-03 04:29:00,17
