1345,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-08-03 00:02:00,2
2019-08-03 00:08:00,7
2019-08-03 00:12:00,2
2019-08-03 00:18:00,7
2019-08-03 00:22:00,2
2019-08-03 00:28:00,9
2019-08-03 00:32:00,2
2019-08-03 00:38:00,7
2019-08-03 00:42:00,2
2019-08-03 00:48:00,7
2019-08-03 00:52:00,2
2019-08-03 00:58:00,7
2019-08-03 01:02:00,2
2019-08-03 01:08:00,7
2019-08-03 01:12:00,2
2019-08-03 01:18:00,7
2019-08-03 01:22:00,2
2019-08-03 01:28:00,5
2019-08-03 01:29:00,2
2019-08-03 01:32:00,3
2019-08-03 01:38:00,7
2019-08-03 01:42:00,2
2019-08-03 01:48:00,6
2019-08-03 01:49:00,1
2019-08-03 01:52:00,2
2019-08-03 01:58:00,5
2019-08-03 01:59:00,2
2019-08-03 02:02:00,2
2019-08-03 02:08:00,6
2019-08-03 02:09:00,1
2019-08-03 02:12:00,2
2019-08-03 02:18:00,6
2019-08-03 02:19:00,1
2019-08-03 02:22:00,2
2019-08-03 02:28:00,6
2019-08-03 02:29:00,1
2019-08-03 02:32:00,2
2019-08-03 02:38:00,6
2019-08-03 02:39:00,1
2019-08-03 02:42:00,2
2019-08-03 02:48:00,6
2019-08-03 02:49:00,1
2019-08-03 02:52:00,2
2019-08-03 02:58:00,7
2019-08-03 02:59:00,1
2019-08-03 03:02:00,2
2019-08-03 03:08:00,6
2019-08-03 03:09:00,1
2019-08-03 03:12:00,2
2019-08-03 03:18:00,6
2019-08-03 03:19:00,1
2019-08-03 03:22:00,2
2019-08-03 03:28:00,6
2019-08-03 03:29:00,1
2019-08-03 03:32:00,2
2019-08-03 03:38:00,4
2019-08-03 03:39:00,3
2019-08-03 03:42:00,2
2019-08-03 03:48:00,4
2019-08-03 03:49:00,3
2019-08-03 03:52:00,2
2019-08-03 03:58:00,4
2019-08-03 03:59:00,3
2019-08-03 04:02:00,3
2019-08-03 04:08:00,4
2019-08-03 04:09:00,3
2019-08-03 04:12:00,2
2019-08-03 04:18:00,4
2019-08-03 04:19:00,3
2019-08-03 04:22:00,2
2019-08-03 04:28:00,4
2019-08-03 04:29:00,3
2019-08-03 04:32:00,2
2019-08-03 04:39:00,7
2019-08-03 04:42:00,2
2019-08-03 04:49:00,7
2019-08-03 04:52:00,2
2019-08-03 04:59:00,7
2019-08-03 05:02:00,2
2019-08-03 05:09:00,7
2019-08-03 05:12:00,2
2019-08-03 05:15:00,1
2019-08-03 05:19:00,7
2019-08-03 05:22:00,2
2019-08-03 05:29:00,7
2019-08-03 05:32:00,2
2019-08-03 05:39:00,7
2019-08-03 05:42:00,2
2019-08-03 05:49:00,7
2019-08-03 05:52:00,2
2019-08-03 05:59:00,7
2019-08-03 06:02:00,2
2019-08-03 06:09:00,7
2019-08-03 06:12:00,2
2019-08-03 06:19:00,7
2019-08-03 06:22:00,3
2019-08-03 06:29:00,7
2019-08-03 06:32:00,2
2019-08-03 06:39:00,7
2019-08-03 06:42:00,2
2019-08-03 06:49:00,7
2019-08-03 06:52:00,3
2019-08-03 06:59:00,7
2019-08-03 07:02:00,2
2019-08-03 07:09:00,7
2019-08-03 07:12:00,2
2019-08-03 07:19:00,7
2019-08-03 07:22:00,3
2019-08-03 07:29:00,7
2019-08-03 07:32:00,3
2019-08-03 07:39:00,7
2019-08-03 07:42:00,2
2019-08-03 07:49:00,7
2019-08-03 07:52:00,2
2019-08-03 07:59:00,7
2019-08-03 08:02:00,2
2019-08-03 08:09:00,7
2019-08-03 08:12:00,2
2019-08-03 08:19:00,7
2019-08-03 08:22:00,2
2019-08-03 08:29:00,7
2019-08-03 08:32:00,2
2019-08-03 08:39:00,7
2019-08-03 08:42:00,2
2019-08-03 08:49:00,7
2019-08-03 08:52:00,4
2019-08-03 08:59:00,7
2019-08-03 09:02:00,2
2019-08-03 09:09:00,7
2019-08-03 09:12:00,2
2019-08-03 09:19:00,7
2019-08-03 09:22:00,3
2019-08-03 09:29:00,7
2019-08-03 09:32:00,2
2019-08-03 09:39:00,8
2019-08-03 09:42:00,2
2019-08-03 09:49:00,8
2019-08-03 09:52:00,2
2019-08-03 09:59:00,7
2019-08-03 10:02:00,2
2019-08-03 10:09:00,7
2019-08-03 10:12:00,2
2019-08-03 10:19:00,7
2019-08-03 10:22:00,2
2019-08-03 10:29:00,7
2019-08-03 10:32:00,2
2019-08-03 10:39:00,7
2019-08-03 10:42:00,4
2019-08-03 10:49:00,9
2019-08-03 10:52:00,2
2019-08-03 10:59:00,7
2019-08-03 11:02:00,2
2019-08-03 11:09:00,7
2019-08-03 11:12:00,2
2019-08-03 11:19:00,7
2019-08-03 11:22:00,2
2019-08-03 11:29:00,7
2019-08-03 11:32:00,3
