6,select * from ELRedshift where specObjId=#
2019-08-03 01:37:00,1
2019-08-03 05:14:00,1
2019-08-03 05:56:00,1
2019-08-03 07:23:00,1
2019-08-03 18:05:00,1
2019-08-03 23:46:00,1
