5,select * from stellarMassPCAWiscM1# where specObjId=#
2019-08-03 01:11:00,1
2019-08-03 07:49:00,1
2019-08-03 08:49:00,1
2019-08-03 17:00:00,1
2019-08-03 20:10:00,1
